7.256335400000000391e+01,6.000000000000000000e+01,7.357132438976235278e+01,2.789466771909594200e+01
7.528399658200000033e+01,6.000000000000000000e+01,7.568689785299000050e+01,1.404508799134826846e+00
7.728674300000000130e+01,5.800000000000000000e+01,7.598660567852559211e+01,1.370364315183265180e+00
7.203430199999999672e+01,6.200000000000000000e+01,7.240894852352188593e+01,2.344835404299676185e+01
7.199658200000000363e+01,6.200000000000000000e+01,7.335163201488451534e+01,3.243684072645183392e+01
7.271447799999999972e+01,6.100000000000000000e+01,7.494965142645085621e+01,3.425730307918124140e+01
7.354583700000000590e+01,5.600000000000000000e+01,7.393621288259187452e+01,3.399553082687164363e+01
7.452825900000000559e+01,5.800000000000000000e+01,7.461131541108176179e+01,4.154616129083519382e+01
7.430157499999999970e+01,5.800000000000000000e+01,7.399001979705883514e+01,3.955086489132346372e+01
7.263891599999999471e+01,6.000000000000000000e+01,7.355486642969489708e+01,3.261212320198267633e+01
7.535955810549999967e+01,6.000000000000000000e+01,7.551244900019801776e+01,2.163803056046855744e+00
7.203430199999999672e+01,5.800000000000000000e+01,7.383234344574250940e+01,3.686185968156301840e+01
7.543524169920000588e+01,6.000000000000000000e+01,7.572071080382664832e+01,0.000000000000000000e+00
7.656878700000000038e+01,6.200000000000000000e+01,7.353157977642293019e+01,1.137863407491866496e+01
7.218548599999999738e+01,5.800000000000000000e+01,7.437210628266304013e+01,1.549018722234416945e+00
7.271447799999999972e+01,5.800000000000000000e+01,7.354751869659519059e+01,2.183805875518198647e+01
7.241223100000000557e+01,5.800000000000000000e+01,7.416182132557435125e+01,3.794165713424643371e+01
7.301678499999999872e+01,6.000000000000000000e+01,7.328614789527858875e+01,4.143780405944573886e+01
7.452825900000000559e+01,5.800000000000000000e+01,7.324934516861027589e+01,3.895146194192390965e+01
7.192095899999999631e+01,5.800000000000000000e+01,7.420786405858129342e+01,3.795746878430985305e+01
7.456610100000000330e+01,5.800000000000000000e+01,7.361414458940895145e+01,3.803254283272147518e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.537941197142060901e+01,3.072427791136866659e+01
7.452825900000000559e+01,6.100000000000000000e+01,7.321027623295550768e+01,3.019602134147991990e+01
7.150530999999999437e+01,5.800000000000000000e+01,7.349636474772876227e+01,2.699371795666452911e+01
7.464166259770000522e+01,6.000000000000000000e+01,7.628842837749999717e+01,1.453279012853198937e+00
7.199658203120000621e+01,6.000000000000000000e+01,7.638970001049999325e+01,8.634570795705464263e+00
7.535955810549999967e+01,6.000000000000000000e+01,7.567436606755217099e+01,1.341431303862559377e+00
7.165649399999999503e+01,5.800000000000000000e+01,7.300474193401187506e+01,3.757485339499780963e+01
7.199658200000000363e+01,5.800000000000000000e+01,7.326642459069650215e+01,3.501381328967983109e+01
7.158087199999999939e+01,5.800000000000000000e+01,7.334001857779176703e+01,4.270454419972281812e+01
7.415045166020000522e+01,5.800000000000000000e+01,7.440327775384358233e+01,2.412384323556982935e+01
7.422601299999999469e+01,5.600000000000000000e+01,7.453575142771988737e+01,3.667058330729925331e+01
7.607757599999999343e+01,5.800000000000000000e+01,7.640525270409999337e+01,1.340956015307281923e+00
7.528399699999999939e+01,6.200000000000000000e+01,7.576294085899988318e+01,1.354081809371023848e+00
7.535955800000000693e+01,6.200000000000000000e+01,7.525619366422186829e+01,1.355424535630139538e+00
7.226104700000000491e+01,6.000000000000000000e+01,7.313054222171027163e+01,1.199610517822979716e+01
7.622869900000000598e+01,5.800000000000000000e+01,7.697395731879808523e+01,1.362061397547537300e+00
7.471722412110000278e+01,6.000000000000000000e+01,7.359195154130374306e+01,2.859978206615573981e+01
7.709783899999999335e+01,5.800000000000000000e+01,7.600178318584934800e+01,1.370475997339234198e+00
7.479278600000000665e+01,5.800000000000000000e+01,7.382466077961596795e+01,3.850378430546626873e+01
7.203430199999999672e+01,5.800000000000000000e+01,7.346422470055350118e+01,3.689658172276283921e+01
7.615313700000000097e+01,5.800000000000000000e+01,7.650444284460000688e+01,1.347556970993164960e+00
7.528399699999999939e+01,5.800000000000000000e+01,7.600885050854203939e+01,1.336470021304018374e+00
7.585089100000000428e+01,6.000000000000000000e+01,7.408967043981108702e+01,2.169171527629999829e+01
7.592645299999999509e+01,6.200000000000000000e+01,7.515535097200917392e+01,9.089075182190100577e-01
7.581304900000000657e+01,6.000000000000000000e+01,7.497319070891990123e+01,2.957759923686101189e+01
7.169427500000000464e+01,5.800000000000000000e+01,7.267523182809485149e+01,3.629486028582867618e+01
7.445269799999999805e+01,5.800000000000000000e+01,7.532016797628389781e+01,1.378864849661833869e+00
7.415045200000000136e+01,6.200000000000000000e+01,7.497661649640352266e+01,1.437260667769009181e+00
7.399926800000000071e+01,5.600000000000000000e+01,7.450660345006417629e+01,3.661980558070702330e+01
7.505731201170000588e+01,5.800000000000000000e+01,7.387127145374006432e+01,3.536437136387761626e+01
7.158087199999999939e+01,6.200000000000000000e+01,7.413595500315770437e+01,3.985767314099341263e+00
7.585089100000000428e+01,6.000000000000000000e+01,1.000000000000000048e-04,8.657796703278215489e-01
7.505731201170000588e+01,6.000000000000000000e+01,7.529934922958683785e+01,1.376657403605646923e+00
7.505731199999999603e+01,6.000000000000000000e+01,7.490239386148155631e+01,3.323874726281592729e+01
7.226104700000000491e+01,5.900000000000000000e+01,7.416347390662799910e+01,4.077673016334765776e+01
7.585089100000000428e+01,5.800000000000000000e+01,7.575005005946439951e+01,1.961559481845614172e+01
7.528399699999999939e+01,6.000000000000000000e+01,7.512369405873107553e+01,3.216076021147089392e+01
7.479278600000000665e+01,6.000000000000000000e+01,7.169566100679217868e+01,4.059629661341071483e+01
7.279003899999999305e+01,6.000000000000000000e+01,7.406048602066123010e+01,1.294578310829308521e+00
7.558636500000000069e+01,5.800000000000000000e+01,7.660077544953094275e+01,1.407729712622640461e+00
7.471722412110000278e+01,5.800000000000000000e+01,7.320156160734944706e+01,3.529910292688246898e+01
7.339471435549999967e+01,6.000000000000000000e+01,7.562898536679999495e+01,7.680863984203307737e+00
7.294122299999999370e+01,6.000000000000000000e+01,7.428106111315813109e+01,2.769510998938968527e+01
7.165649399999999503e+01,5.800000000000000000e+01,7.266952632392613509e+01,3.659063802251877462e+01
7.176983599999999797e+01,5.900000000000000000e+01,7.293655557455629435e+01,2.938636995997375578e+01
7.513287400000000105e+01,5.600000000000000000e+01,7.421509794318617992e+01,3.870303565116849143e+01
7.573748799999999903e+01,5.800000000000000000e+01,7.636648365055897614e+01,1.375329359161550080e+00
7.751354999999999507e+01,5.800000000000000000e+01,7.543805012767521134e+01,2.672712757502412728e+01
7.218548583979999478e+01,6.000000000000000000e+01,7.736351091367424715e+01,4.558042802235718227e+00
7.142974900000000105e+01,5.800000000000000000e+01,7.368389983932448217e+01,3.856808661883545142e+01
7.218548599999999738e+01,5.800000000000000000e+01,7.386851108098453267e+01,3.703330762657065378e+01
7.558636500000000069e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344150942881797928e+00
7.558636500000000069e+01,5.800000000000000000e+01,7.573294562197673940e+01,1.345280893978465286e+00
7.354583700000000590e+01,5.800000000000000000e+01,7.286172166650000293e+01,4.216574248133009917e+01
7.422601299999999469e+01,5.900000000000000000e+01,7.374263680865163906e+01,3.430801467177695940e+01
7.551080322270000522e+01,6.000000000000000000e+01,7.561098712499270391e+01,1.990062340250737805e-01
7.241223144529999445e+01,6.000000000000000000e+01,7.780115118782160266e+01,7.533375371008830257e+00
7.671997100000000103e+01,6.200000000000000000e+01,7.571732500261680343e+01,1.400448526696253637e+00
7.653100600000000497e+01,6.200000000000000000e+01,7.360117173726433748e+01,1.161720073375616380e+01
7.331909179689999689e+01,5.800000000000000000e+01,7.277663609436990555e+01,2.992227503180613724e+01
7.184539800000000298e+01,5.900000000000000000e+01,7.416039749673346648e+01,9.286999193699200461e+00
7.331909199999999771e+01,6.000000000000000000e+01,7.344979553053059362e+01,3.701593371136658561e+01
7.316790799999999706e+01,5.800000000000000000e+01,7.277823926309324065e+01,4.906963934196855348e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.544095976907271961e+01,1.352477288648232578e+00
7.445269799999999805e+01,5.800000000000000000e+01,7.397358190227993191e+01,3.992238083898140388e+01
7.301678499999999872e+01,6.200000000000000000e+01,7.468500790064643979e+01,3.563522866425412161e+00
7.184539800000000298e+01,6.200000000000000000e+01,7.230608746386590724e+01,2.198235279552887533e+01
7.407488999999999635e+01,6.000000000000000000e+01,7.359590605011487696e+01,2.864162623426199161e+01
7.286560099999999807e+01,6.200000000000000000e+01,7.239746125616858308e+01,2.178703378366201804e+01
7.528399699999999939e+01,5.800000000000000000e+01,7.550888733448924484e+01,1.371775067698127737e+00
7.192095899999999631e+01,5.900000000000000000e+01,7.349349847742743691e+01,3.581295971841780812e+01
7.226104736329999412e+01,5.800000000000000000e+01,7.360097704385600537e+01,3.743768348960950476e+01
7.498175000000000523e+01,6.000000000000000000e+01,7.242885336372876282e+01,3.929571648537344686e+01
7.513287400000000105e+01,5.800000000000000000e+01,7.521242837984544849e+01,1.380386316087170329e+00
7.486834699999999998e+01,6.000000000000000000e+01,7.445596382610000319e+01,2.140123491607333506e+01
7.471722400000000164e+01,6.000000000000000000e+01,7.363698222941636118e+01,2.807459013286683103e+01
7.486834699999999998e+01,6.000000000000000000e+01,7.512427733514100225e+01,1.340310095505490739e+00
7.543524200000000235e+01,6.200000000000000000e+01,7.578986782497355534e+01,1.380720785200979295e+00
7.199658200000000363e+01,5.900000000000000000e+01,7.389194199654711781e+01,4.116897309948110006e+01
7.566192599999999402e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.347611252455923170e+00
7.210992400000000657e+01,6.000000000000000000e+01,7.309523311236253562e+01,1.215977997674899314e+01
7.622869900000000598e+01,5.800000000000000000e+01,7.697344901065847012e+01,1.362048405726756783e+00
7.210992400000000657e+01,5.900000000000000000e+01,7.424254687002526509e+01,4.100981449803166612e+01
7.362139892579999412e+01,5.800000000000000000e+01,7.290067579057017610e+01,2.993993972531078640e+01
7.498175048829999412e+01,5.800000000000000000e+01,7.432636357874559963e+01,3.443226633241482659e+01
7.622869900000000598e+01,5.800000000000000000e+01,7.654023005460000206e+01,1.347514956800991648e+00
7.456610100000000330e+01,5.900000000000000000e+01,7.501582872561172621e+01,1.408419764828554133e+00
7.184539800000000298e+01,5.800000000000000000e+01,7.377966327748578124e+01,3.842002123153616822e+01
7.456610100000000330e+01,6.200000000000000000e+01,7.385015131489097939e+01,1.939213237405486012e+00
7.513287400000000105e+01,5.800000000000000000e+01,7.547811489306999988e+01,1.374794681023110643e+00
7.233660899999999572e+01,6.100000000000000000e+01,7.421667420009337945e+01,3.647356106581594304e+01
7.630425999999999931e+01,5.800000000000000000e+01,7.719118932802814470e+01,1.383050874007727193e+00
7.592645299999999509e+01,6.200000000000000000e+01,7.514319435528558699e+01,9.596327138277302993e-01
7.528399699999999939e+01,6.100000000000000000e+01,7.476146950502061372e+01,1.328894104441483037e+00
7.316790771479999478e+01,5.800000000000000000e+01,7.203141169519403775e+01,3.940307054864257452e+01
7.498175000000000523e+01,5.800000000000000000e+01,7.593351683489002824e+01,1.360579834743344874e+00
7.566192626950000033e+01,5.800000000000000000e+01,7.557097314230522045e+01,1.285915894988377772e+00
7.490612799999999538e+01,6.000000000000000000e+01,7.325732345328182760e+01,4.865067439025591511e+01
7.241223100000000557e+01,5.900000000000000000e+01,7.357473970228581095e+01,4.252433404452392551e+01
7.184539800000000298e+01,5.900000000000000000e+01,7.357774179179907037e+01,3.670063294067256976e+01
7.199658200000000363e+01,5.800000000000000000e+01,7.321270310685645200e+01,4.298960764040013771e+01
7.585089100000000428e+01,6.000000000000000000e+01,1.000000000000000048e-04,7.786984591542243095e-01
7.528399699999999939e+01,6.000000000000000000e+01,7.543968368616197040e+01,1.405081909094013870e+00
7.430157499999999970e+01,6.200000000000000000e+01,7.505313372645062486e+01,1.443076128283848014e+00
7.535955800000000693e+01,6.200000000000000000e+01,7.581492433996564273e+01,1.392462881288666354e+00
7.558636500000000069e+01,6.100000000000000000e+01,7.564443797012857829e+01,1.374896057831646035e+00
7.585089100000000428e+01,5.900000000000000000e+01,7.465055802315775679e+01,2.877029704325238413e+01
7.226104700000000491e+01,5.800000000000000000e+01,7.448033519168821215e+01,4.355998200518175167e+01
7.377258299999999736e+01,5.800000000000000000e+01,7.363934425003594697e+01,1.965653228899496785e+00
7.456610100000000330e+01,5.800000000000000000e+01,7.384186902010000608e+01,3.981649240506049381e+01
7.656878662110000278e+01,6.000000000000000000e+01,7.528049684719974266e+01,2.006788755221820963e+01
7.471722412110000278e+01,6.000000000000000000e+01,7.636229429349999975e+01,1.430523732095150935e+00
7.362139899999999670e+01,5.900000000000000000e+01,7.300857706376038436e+01,4.077982940292820757e+01
7.490612799999999538e+01,6.100000000000000000e+01,7.410681716630519134e+01,1.326736941555949567e+00
7.271447799999999972e+01,6.200000000000000000e+01,7.362932567911093429e+01,2.126173145412930410e+01
7.445269799999999805e+01,6.200000000000000000e+01,7.354506990386093435e+01,2.508651878334849528e+01
7.551080322270000522e+01,5.800000000000000000e+01,7.504095698817860693e+01,1.344348496596943221e+00
7.543524169920000588e+01,6.000000000000000000e+01,7.593209814770366961e+01,2.194993659232544658e+01
7.316790799999999706e+01,5.900000000000000000e+01,7.346664047819916732e+01,3.968960351930084585e+01
7.498175000000000523e+01,6.000000000000000000e+01,7.378274362042620282e+01,3.702990625325207930e+01
7.600201400000000262e+01,6.000000000000000000e+01,7.610853639526571612e+01,2.886773879524931630e+01
7.456610100000000330e+01,6.000000000000000000e+01,7.330355530639920403e+01,2.882013280341443462e+01
7.637988300000000663e+01,6.200000000000000000e+01,7.339071277033406204e+01,1.323739086653021246e+01
7.347027599999999836e+01,5.900000000000000000e+01,7.465486957035095372e+01,9.196633901495586016e+00
7.210992431639999722e+01,6.000000000000000000e+01,7.733207293578954022e+01,4.777300182998601485e+00
7.622869900000000598e+01,6.200000000000000000e+01,7.599265791002869719e+01,1.149626444658464663e+01
7.528399658200000033e+01,5.800000000000000000e+01,7.525846405537788542e+01,1.367289521232371019e+00
7.399926757810000311e+01,5.800000000000000000e+01,7.230179948387481659e+01,3.680447835003460000e+01
7.184539794920000588e+01,5.800000000000000000e+01,7.296458298498612294e+01,3.732567023828161723e+01
7.445269799999999805e+01,6.100000000000000000e+01,7.393786578498132656e+01,7.985608434356989971e-01
7.558636500000000069e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344188616988869267e+00
7.430157499999999970e+01,6.100000000000000000e+01,7.307958755160782971e+01,2.924073305802783551e+01
7.218548599999999738e+01,6.000000000000000000e+01,7.379054442993557927e+01,3.511950391670413296e+01
7.513287400000000105e+01,5.600000000000000000e+01,7.472258455731963522e+01,3.694637739045344915e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.701375837279854863e+01,1.381751217960944800e+00
7.513287400000000105e+01,6.200000000000000000e+01,7.488306616442922348e+01,1.425028515420165620e+00
7.558636474610000278e+01,6.000000000000000000e+01,7.557792633943509486e+01,0.000000000000000000e+00
7.543524200000000235e+01,5.800000000000000000e+01,7.607676463255913291e+01,1.348034225988499424e+00
7.505731199999999603e+01,5.800000000000000000e+01,7.557420168070636635e+01,1.919179535201691422e+01
7.384814500000000237e+01,6.000000000000000000e+01,7.357651211587362639e+01,3.688772771100724412e+01
7.203430199999999672e+01,6.200000000000000000e+01,7.377011630955290400e+01,3.264084968669919817e+01
7.566192599999999402e+01,5.900000000000000000e+01,7.451382296777353531e+01,2.992313858214298961e+01
7.437713599999999303e+01,5.800000000000000000e+01,7.399795679301328732e+01,3.994203351258621382e+01
7.600201400000000262e+01,6.000000000000000000e+01,7.544096302340392413e+01,1.363147866155820953e+00
7.256335400000000391e+01,5.900000000000000000e+01,7.383771763865738080e+01,3.978722083394378473e+01
7.573748799999999903e+01,5.800000000000000000e+01,7.619344289498410205e+01,4.334313761329479320e+00
7.399926800000000071e+01,5.800000000000000000e+01,7.352795229445558789e+01,2.620056281041005519e+01
7.316790799999999706e+01,5.800000000000000000e+01,7.458955927037447964e+01,1.450904283206736478e+00
7.169427500000000464e+01,5.800000000000000000e+01,7.346126398954990577e+01,3.012924142625231028e+01
7.592645299999999509e+01,6.000000000000000000e+01,7.568933178962544162e+01,1.512573940211470003e+01
7.471722400000000164e+01,6.100000000000000000e+01,7.197503010968728177e+01,3.986582063383063002e+01
7.169427500000000464e+01,6.200000000000000000e+01,7.169470919155860145e+01,1.996912380902082873e+01
7.490612799999999538e+01,6.000000000000000000e+01,7.244476134349736185e+01,3.923020673905855915e+01
7.199658200000000363e+01,6.000000000000000000e+01,7.411372687595027742e+01,3.663498161214096172e+01
7.490612792970000555e+01,6.000000000000000000e+01,7.640752152240000328e+01,1.396669844831071261e+00
7.199658200000000363e+01,5.900000000000000000e+01,7.397034341462249074e+01,4.100679107673867207e+01
7.256335400000000391e+01,5.800000000000000000e+01,7.504129353039490979e+01,4.170630149209665660e+01
7.498175000000000523e+01,6.000000000000000000e+01,7.355439621358699753e+01,3.988692723674221696e+01
