7.653100585939999689e+01,6.000000000000000000e+01,7.671957836105627848e+01,2.105435792540409068e+01
7.687109399999999937e+01,5.800000000000000000e+01,7.681728149674373185e+01,1.370206517879170471e+00
7.369696000000000424e+01,5.800000000000000000e+01,7.380160930998303570e+01,3.927231526978494003e+01
7.566192599999999402e+01,5.800000000000000000e+01,7.599094548856274400e+01,1.413575279600060908e+00
7.498175000000000523e+01,6.600000000000000000e+01,7.271056056017482661e+01,2.290255988021768729e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.575738876054877835e+01,3.101463314913107894e+00
7.210992400000000657e+01,6.000000000000000000e+01,7.303442143058319402e+01,2.793608790439142098e+01
7.543524200000000235e+01,6.000000000000000000e+01,7.520649256730804666e+01,1.380157142235808321e+00
7.384814500000000237e+01,6.300000000000000000e+01,7.438511947464137108e+01,4.105508503910937890e+01
7.316790799999999706e+01,6.200000000000000000e+01,7.376138510146407157e+01,3.871654952333112476e+01
7.437713623049999967e+01,5.900000000000000000e+01,7.456746955419694700e+01,3.481744563460127040e+01
7.392370599999999570e+01,5.800000000000000000e+01,7.365670719883135575e+01,3.098951831701144144e+01
7.415045200000000136e+01,5.900000000000000000e+01,7.573725820108708717e+01,1.747681518788054778e+00
7.445269799999999805e+01,5.800000000000000000e+01,7.458708419409708767e+01,3.778972772229556654e+01
7.728674300000000130e+01,5.900000000000000000e+01,7.702348148229999936e+01,1.326428016008006638e+00
7.384814500000000237e+01,5.800000000000000000e+01,7.335018868299999895e+01,4.382316145588183787e+01
7.415045200000000136e+01,6.000000000000000000e+01,7.320586759515845188e+01,2.936672406039758343e+01
7.505731199999999603e+01,6.200000000000000000e+01,7.409903718090677671e+01,3.873963337239224813e+01
7.581304931639999722e+01,6.000000000000000000e+01,7.537962120704085578e+01,6.444123442298820947e+00
7.656878700000000038e+01,6.200000000000000000e+01,7.613981535045340365e+01,3.603802722711435536e-02
7.498175000000000523e+01,6.200000000000000000e+01,7.584197108890444383e+01,1.283827813426959175e+00
7.415045200000000136e+01,6.000000000000000000e+01,7.488144447021633709e+01,2.262029327477372220e+01
7.736236572270000522e+01,5.800000000000000000e+01,7.583890282903716695e+01,1.366609946146843502e+00
7.430157499999999970e+01,5.800000000000000000e+01,7.459584219064896615e+01,4.199977109392295205e+01
7.630425999999999931e+01,5.800000000000000000e+01,7.686710774206888175e+01,1.349327479658930296e+00
7.445269775389999722e+01,6.000000000000000000e+01,7.333542159868801491e+01,2.938002791300767313e+01
7.736236599999999441e+01,5.800000000000000000e+01,7.729508329370094089e+01,1.327083999750577670e+00
7.422601299999999469e+01,6.200000000000000000e+01,7.489227540113670045e+01,3.360089124059085464e+01
7.331909199999999771e+01,6.200000000000000000e+01,7.482394066813441214e+01,1.630755735966594955e+01
7.452825927729999478e+01,6.000000000000000000e+01,7.433614812959586970e+01,1.386518076378723485e+00
7.637988300000000663e+01,5.800000000000000000e+01,7.685360863847820667e+01,1.349565044545913972e+00
7.399926800000000071e+01,6.400000000000000000e+01,7.439522277319694865e+01,4.147462332898305704e+01
7.656878662110000278e+01,6.000000000000000000e+01,7.901362539554372688e+01,1.420753646710673479e+01
7.430157499999999970e+01,6.400000000000000000e+01,7.469523506668691937e+01,3.175899701560429023e+01
7.399926800000000071e+01,5.800000000000000000e+01,7.436138408036245551e+01,3.755266769128751037e+01
7.694665527339999755e+01,6.000000000000000000e+01,7.665593882740000709e+01,6.637315492465720723e-01
7.407488999999999635e+01,5.800000000000000000e+01,7.412830946935068255e+01,3.672896540825123424e+01
7.384814500000000237e+01,5.800000000000000000e+01,7.419333815252413444e+01,3.786119871434478767e+01
7.347027599999999836e+01,5.800000000000000000e+01,7.505332329572691208e+01,3.882694453888544217e+01
7.415045200000000136e+01,6.400000000000000000e+01,7.525012285319333216e+01,3.408424685532964560e+01
7.653100600000000497e+01,5.800000000000000000e+01,7.670794569932775175e+01,1.355174939472484752e+01
7.328125000000000000e+01,5.800000000000000000e+01,7.478377963798902783e+01,3.663780655438772982e+01
7.709783935549999967e+01,5.800000000000000000e+01,7.543365364784233407e+01,2.200306906598873269e+01
7.687109399999999937e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.377078012978969035e+00
7.256335400000000391e+01,5.800000000000000000e+01,7.359535728262477505e+01,3.739472728885136377e+01
7.399926800000000071e+01,6.600000000000000000e+01,7.379772838376590016e+01,3.639315996277127851e+01
7.286560099999999807e+01,5.800000000000000000e+01,7.336365942137507545e+01,3.723803252104675465e+01
7.630425999999999931e+01,5.800000000000000000e+01,7.615496635068457465e+01,1.362075253122707164e+00
7.543524169920000588e+01,6.000000000000000000e+01,7.485877366259182963e+01,0.000000000000000000e+00
7.656878662110000278e+01,6.000000000000000000e+01,7.372537692861621395e+01,2.086915156025005302e+01
7.615313720700000033e+01,6.000000000000000000e+01,7.763459945135372209e+01,2.063725379136477756e+01
7.377258299999999736e+01,5.800000000000000000e+01,7.597655482503418511e+01,3.812149291977646470e+01
7.210992400000000657e+01,6.000000000000000000e+01,7.362883598045985423e+01,4.088009060815521423e+01
7.615313700000000097e+01,5.800000000000000000e+01,7.682993906889537072e+01,1.342210715571082069e+00
7.585089100000000428e+01,5.900000000000000000e+01,7.666568350291412060e+01,1.369504953076995157e+00
7.543524200000000235e+01,5.800000000000000000e+01,7.579056019633567587e+01,1.409081596887656884e+00
7.445269799999999805e+01,6.600000000000000000e+01,7.357960045364308144e+01,3.664202222651300644e+01
7.585089100000000428e+01,6.000000000000000000e+01,7.543487315136275129e+01,8.962605037696175003e+00
7.415045200000000136e+01,5.800000000000000000e+01,7.438603759660516346e+01,4.128128352920165156e+01
7.422601299999999469e+01,6.200000000000000000e+01,7.591323002795458308e+01,1.173150671670703638e+00
7.486834699999999998e+01,6.000000000000000000e+01,7.446770470685984833e+01,2.955270608707653679e+01
7.558636500000000069e+01,5.800000000000000000e+01,7.651736377128169408e+01,1.417157814181103204e+00
7.471722400000000164e+01,5.800000000000000000e+01,7.452687298386537407e+01,3.680088372851220413e+01
7.520843499999999437e+01,5.900000000000000000e+01,7.519731298267441844e+01,3.872314360479819584e+01
7.585089100000000428e+01,5.800000000000000000e+01,7.647680936375215310e+01,1.376655378938969942e+00
7.528399658200000033e+01,6.000000000000000000e+01,7.451497763425194876e+01,1.350005871537420132e+00
7.486834699999999998e+01,6.000000000000000000e+01,7.382129896117314161e+01,2.889794411847796596e+01
7.430157499999999970e+01,5.800000000000000000e+01,7.446306660844935266e+01,3.984008491077900516e+01
7.671997070310000311e+01,6.000000000000000000e+01,7.681217243514890924e+01,2.066237893504154499e+01
7.316790799999999706e+01,5.800000000000000000e+01,7.562302234370204701e+01,3.813111263235325055e+01
7.437713599999999303e+01,5.900000000000000000e+01,7.543923968950227277e+01,2.392279999229173004e+00
7.615313700000000097e+01,5.800000000000000000e+01,7.681727280169006633e+01,1.353392649670433823e+00
7.399926800000000071e+01,5.800000000000000000e+01,7.455600934219813780e+01,3.521656192157397669e+01
7.758911100000000260e+01,5.800000000000000000e+01,7.736018624816615841e+01,1.495293430937911561e+00
7.520843499999999437e+01,6.600000000000000000e+01,7.276111299964145473e+01,2.186554466629333859e+01
7.585089100000000428e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.239490587395959409e+00
7.679553199999999435e+01,5.800000000000000000e+01,7.668563349345521374e+01,1.385186545281202442e+00
7.415045200000000136e+01,6.400000000000000000e+01,7.417668583975080310e+01,2.541287525910662382e+01
7.513287353520000522e+01,6.000000000000000000e+01,7.486395517185412984e+01,1.376668554611454542e+00
7.819366499999999576e+01,5.800000000000000000e+01,7.622335274023915019e+01,1.351592627047752071e+00
7.830700699999999870e+01,6.200000000000000000e+01,7.590635761242393187e+01,1.207053057614193126e+00
7.286560099999999807e+01,5.800000000000000000e+01,7.319007496529846435e+01,3.703152346616683133e+01
7.362139899999999670e+01,5.800000000000000000e+01,7.443846453360941950e+01,3.516068537498654933e+01
7.471722412110000278e+01,5.900000000000000000e+01,7.448684345569964194e+01,3.504037237051910836e+01
7.743798800000000426e+01,5.800000000000000000e+01,1.000000000000000048e-04,3.037778786734293135e+00
7.630425999999999931e+01,6.000000000000000000e+01,7.659841023738455590e+01,1.430093817225657205e+00
7.339471399999999335e+01,5.800000000000000000e+01,7.448784675385661558e+01,2.667131920627740271e+01
7.210992400000000657e+01,6.000000000000000000e+01,7.307888121872863962e+01,2.789466771909594200e+01
7.535955810549999967e+01,6.000000000000000000e+01,7.483929362097187266e+01,1.404508799134826846e+00
7.804254199999999742e+01,5.800000000000000000e+01,7.611361146389991461e+01,1.370364315183265180e+00
7.407488999999999635e+01,6.000000000000000000e+01,7.483773215851854843e+01,2.344835404299676185e+01
7.354583700000000590e+01,6.600000000000000000e+01,7.433447832359109952e+01,3.243684072645183392e+01
7.407488999999999635e+01,6.600000000000000000e+01,7.437068663311515593e+01,3.425730307918124140e+01
7.437713599999999303e+01,6.200000000000000000e+01,7.508630539095069878e+01,3.399553082687164363e+01
7.445269799999999805e+01,5.800000000000000000e+01,7.470423462858693142e+01,4.154616129083519382e+01
7.392370599999999570e+01,5.800000000000000000e+01,7.325065749749580846e+01,3.955086489132346372e+01
7.339471399999999335e+01,6.000000000000000000e+01,7.247717726183435616e+01,3.261212320198267633e+01
7.543524169920000588e+01,6.000000000000000000e+01,7.478234390802914788e+01,2.163803056046855744e+00
7.456610100000000330e+01,5.800000000000000000e+01,7.432237160381868080e+01,3.686185968156301840e+01
7.543524169920000588e+01,6.000000000000000000e+01,7.492821367212536643e+01,0.000000000000000000e+00
7.811810300000000495e+01,6.200000000000000000e+01,7.861412205148639032e+01,1.137863407491866496e+01
7.415045200000000136e+01,5.800000000000000000e+01,7.651244181600986849e+01,1.549018722234416945e+00
7.392370599999999570e+01,5.800000000000000000e+01,7.552831205927947167e+01,2.183805875518198647e+01
7.399926800000000071e+01,5.800000000000000000e+01,7.610106549266842535e+01,3.794165713424643371e+01
7.422601299999999469e+01,6.400000000000000000e+01,7.443643317462912989e+01,4.143780405944573886e+01
7.498175000000000523e+01,5.900000000000000000e+01,7.647780654173962489e+01,3.895146194192390965e+01
7.430157499999999970e+01,5.800000000000000000e+01,7.454981674631713418e+01,3.795746878430985305e+01
7.498175000000000523e+01,5.900000000000000000e+01,7.617214474686210224e+01,3.803254283272147518e+01
7.486834699999999998e+01,6.000000000000000000e+01,7.423409981976126915e+01,3.072427791136866659e+01
7.415045200000000136e+01,6.000000000000000000e+01,7.423526926368700174e+01,3.019602134147991990e+01
7.407488999999999635e+01,5.800000000000000000e+01,7.474340454857235727e+01,2.699371795666452911e+01
7.694665527339999755e+01,6.000000000000000000e+01,7.622658399409999674e+01,1.453279012853198937e+00
7.543524169920000588e+01,6.000000000000000000e+01,7.660994646979999345e+01,8.634570795705464263e+00
7.528399658200000033e+01,6.000000000000000000e+01,7.483137448593406305e+01,1.341431303862559377e+00
7.248779299999999637e+01,5.800000000000000000e+01,7.353750190220586092e+01,3.757485339499780963e+01
7.581304900000000657e+01,5.800000000000000000e+01,7.510036120420704719e+01,3.501381328967983109e+01
7.585089100000000428e+01,6.000000000000000000e+01,7.524372134642247545e+01,4.270454419972281812e+01
7.592645263670000588e+01,5.800000000000000000e+01,7.492627483863304860e+01,2.412384323556982935e+01
7.490612799999999538e+01,6.200000000000000000e+01,7.484899243207138397e+01,3.667058330729925331e+01
7.702227800000000002e+01,5.900000000000000000e+01,7.707707981069999903e+01,1.340956015307281923e+00
7.566192599999999402e+01,6.200000000000000000e+01,7.517109660386634573e+01,1.354081809371023848e+00
7.585089100000000428e+01,6.600000000000000000e+01,7.573278841199908129e+01,1.355424535630139538e+00
7.241223100000000557e+01,6.000000000000000000e+01,7.362876470482879654e+01,1.199610517822979716e+01
7.637988300000000663e+01,5.800000000000000000e+01,7.614259192039931179e+01,1.362061397547537300e+00
7.407489013670000588e+01,6.000000000000000000e+01,7.248898213782385369e+01,2.859978206615573981e+01
7.811810300000000495e+01,5.800000000000000000e+01,7.611262006404659530e+01,1.370475997339234198e+00
7.505731199999999603e+01,5.900000000000000000e+01,7.457492623977276480e+01,3.850378430546626873e+01
7.354583700000000590e+01,5.800000000000000000e+01,7.363852677070141795e+01,3.689658172276283921e+01
7.709783899999999335e+01,5.900000000000000000e+01,7.708209896190000165e+01,1.347556970993164960e+00
7.615313700000000097e+01,5.800000000000000000e+01,7.684279494626086660e+01,1.336470021304018374e+00
7.464166299999999410e+01,6.000000000000000000e+01,7.443525579921289648e+01,2.169171527629999829e+01
7.671997100000000103e+01,6.200000000000000000e+01,7.633627780912077299e+01,9.089075182190100577e-01
7.486834699999999998e+01,6.000000000000000000e+01,7.459047609787009492e+01,2.957759923686101189e+01
7.309234600000000626e+01,5.800000000000000000e+01,7.325243558039116465e+01,3.629486028582867618e+01
7.607757599999999343e+01,5.800000000000000000e+01,7.656638986506729339e+01,1.378864849661833869e+00
7.581304900000000657e+01,6.000000000000000000e+01,7.685320031319182021e+01,1.437260667769009181e+00
7.520843499999999437e+01,6.200000000000000000e+01,7.483703785387650953e+01,3.661980558070702330e+01
7.471722412110000278e+01,5.900000000000000000e+01,7.358506820305871088e+01,3.536437136387761626e+01
7.210992400000000657e+01,6.200000000000000000e+01,7.424174229700457772e+01,3.985767314099341263e+00
7.585089100000000428e+01,6.000000000000000000e+01,1.000000000000000048e-04,8.657796703278215489e-01
7.513287353520000522e+01,6.000000000000000000e+01,7.489631611803196165e+01,1.376657403605646923e+00
7.505731199999999603e+01,6.000000000000000000e+01,7.544793206610961533e+01,3.323874726281592729e+01
7.498175000000000523e+01,6.400000000000000000e+01,7.611035237781732121e+01,4.077673016334765776e+01
7.728674300000000130e+01,5.800000000000000000e+01,7.649558474531878005e+01,1.961559481845614172e+01
7.520843499999999437e+01,6.000000000000000000e+01,7.585933784503333754e+01,3.216076021147089392e+01
7.437713599999999303e+01,5.800000000000000000e+01,7.466658980706249338e+01,4.059629661341071483e+01
7.445269799999999805e+01,6.000000000000000000e+01,7.439436711145974357e+01,1.294578310829308521e+00
7.600201400000000262e+01,5.800000000000000000e+01,7.602428098253326993e+01,1.407729712622640461e+00
7.445269775389999722e+01,5.900000000000000000e+01,7.441357477892634620e+01,3.529910292688246898e+01
7.645544433589999755e+01,6.000000000000000000e+01,7.813060899340000276e+01,7.680863984203307737e+00
7.169427500000000464e+01,6.000000000000000000e+01,7.307851050312538632e+01,2.769510998938968527e+01
7.309234600000000626e+01,5.800000000000000000e+01,7.321106314145430360e+01,3.659063802251877462e+01
7.445269799999999805e+01,6.400000000000000000e+01,7.442984098854589092e+01,2.938636995997375578e+01
7.558636500000000069e+01,6.200000000000000000e+01,7.401743351802829807e+01,3.870303565116849143e+01
7.592645299999999509e+01,5.800000000000000000e+01,7.627650844609145508e+01,1.375329359161550080e+00
7.789135699999999929e+01,5.800000000000000000e+01,7.623909424806849700e+01,2.672712757502412728e+01
7.551080322270000522e+01,6.000000000000000000e+01,7.835647234818893025e+01,4.558042802235718227e+00
7.256335400000000391e+01,5.800000000000000000e+01,7.385872231803767818e+01,3.856808661883545142e+01
7.347027599999999836e+01,5.800000000000000000e+01,7.420527811799115625e+01,3.703330762657065378e+01
7.709783899999999335e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344150942881797928e+00
7.713562000000000296e+01,5.800000000000000000e+01,7.678980256888962685e+01,1.345280893978465286e+00
7.415045200000000136e+01,5.800000000000000000e+01,7.365744958620000205e+01,4.216574248133009917e+01
7.392370599999999570e+01,6.000000000000000000e+01,7.320867917404038394e+01,3.430801467177695940e+01
7.543524169920000588e+01,6.000000000000000000e+01,7.491093107584863731e+01,1.990062340250737805e-01
7.645544433589999755e+01,6.000000000000000000e+01,7.905946917118845363e+01,7.533375371008830257e+00
7.830700699999999870e+01,6.200000000000000000e+01,7.596819610284183000e+01,1.400448526696253637e+00
7.823144499999999368e+01,6.200000000000000000e+01,7.844765764468041880e+01,1.161720073375616380e+01
7.369696044920000588e+01,5.900000000000000000e+01,7.365714121070629972e+01,2.992227503180613724e+01
7.445269799999999805e+01,6.400000000000000000e+01,7.637838534205275209e+01,9.286999193699200461e+00
7.377258299999999736e+01,6.000000000000000000e+01,7.306434695349545905e+01,3.701593371136658561e+01
7.362139899999999670e+01,5.800000000000000000e+01,7.363153670508501136e+01,4.906963934196855348e+01
7.581304900000000657e+01,6.000000000000000000e+01,7.521157865268595799e+01,1.352477288648232578e+00
7.399926800000000071e+01,5.800000000000000000e+01,7.345206328787587324e+01,3.992238083898140388e+01
7.324353000000000691e+01,6.200000000000000000e+01,7.360447860428695321e+01,3.563522866425412161e+00
7.354583700000000590e+01,6.200000000000000000e+01,7.478067941976480881e+01,2.198235279552887533e+01
7.399926800000000071e+01,6.400000000000000000e+01,7.384682500355286550e+01,2.864162623426199161e+01
7.354583700000000590e+01,6.200000000000000000e+01,7.304368985506825140e+01,2.178703378366201804e+01
7.687109399999999937e+01,5.800000000000000000e+01,7.682487953889264531e+01,1.371775067698127737e+00
7.437713599999999303e+01,6.400000000000000000e+01,7.565252267018748000e+01,3.581295971841780812e+01
7.407489013670000588e+01,5.900000000000000000e+01,7.376883163091960682e+01,3.743768348960950476e+01
7.422601299999999469e+01,5.800000000000000000e+01,7.419586039110376419e+01,3.929571648537344686e+01
7.543524200000000235e+01,5.800000000000000000e+01,7.861182706533656983e+01,1.380386316087170329e+00
7.399926800000000071e+01,6.000000000000000000e+01,7.414267909950000046e+01,2.140123491607333506e+01
7.505731199999999603e+01,6.000000000000000000e+01,7.450059158670416082e+01,2.807459013286683103e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.488118622867646934e+01,1.340310095505490739e+00
7.566192599999999402e+01,6.200000000000000000e+01,7.525157462124833785e+01,1.380720785200979295e+00
7.464166299999999410e+01,6.400000000000000000e+01,7.591193983788161859e+01,4.116897309948110006e+01
7.592645299999999509e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.347611252455923170e+00
7.241223100000000557e+01,6.000000000000000000e+01,7.378903519774067377e+01,1.215977997674899314e+01
7.653100600000000497e+01,5.800000000000000000e+01,7.613261392504644220e+01,1.362048405726756783e+00
7.486834699999999998e+01,6.400000000000000000e+01,7.604758161130928329e+01,4.100981449803166612e+01
7.369696044920000588e+01,5.900000000000000000e+01,7.374756864640346521e+01,2.993993972531078640e+01
7.498175048829999412e+01,6.000000000000000000e+01,7.420768900234889998e+01,3.443226633241482659e+01
7.713562000000000296e+01,5.900000000000000000e+01,7.708067508700000303e+01,1.347514956800991648e+00
7.630425999999999931e+01,6.400000000000000000e+01,7.666246111279994579e+01,1.408419764828554133e+00
7.498175000000000523e+01,5.800000000000000000e+01,7.400581281344366857e+01,3.842002123153616822e+01
7.535955800000000693e+01,6.600000000000000000e+01,7.401378126452146944e+01,1.939213237405486012e+00
7.687109399999999937e+01,5.800000000000000000e+01,7.676837941218232686e+01,1.374794681023110643e+00
7.471722400000000164e+01,6.600000000000000000e+01,7.371985725061114181e+01,3.647356106581594304e+01
7.645544399999999996e+01,5.800000000000000000e+01,7.616554403216012759e+01,1.383050874007727193e+00
7.687109399999999937e+01,6.200000000000000000e+01,7.637885605866206618e+01,9.596327138277302993e-01
7.581304900000000657e+01,6.000000000000000000e+01,7.629727661217901868e+01,1.328894104441483037e+00
7.339471435549999967e+01,5.900000000000000000e+01,7.345969269882533581e+01,3.940307054864257452e+01
7.592645299999999509e+01,5.800000000000000000e+01,7.677052396970171344e+01,1.360579834743344874e+00
7.743798828120000621e+01,5.800000000000000000e+01,7.554832494781352636e+01,1.285915894988377772e+00
7.430157499999999970e+01,5.800000000000000000e+01,7.516757307791523601e+01,4.865067439025591511e+01
7.479278600000000665e+01,6.400000000000000000e+01,7.573474813691117902e+01,4.252433404452392551e+01
7.445269799999999805e+01,6.400000000000000000e+01,7.587234183658672748e+01,3.670063294067256976e+01
7.301678499999999872e+01,5.800000000000000000e+01,7.378131164990637103e+01,4.298960764040013771e+01
7.592645299999999509e+01,6.000000000000000000e+01,1.000000000000000048e-04,7.786984591542243095e-01
7.581304900000000657e+01,6.000000000000000000e+01,7.500702083453109026e+01,1.405081909094013870e+00
7.600201400000000262e+01,6.000000000000000000e+01,7.689825384156986843e+01,1.443076128283848014e+00
7.573748799999999903e+01,6.200000000000000000e+01,7.524688740563250633e+01,1.392462881288666354e+00
7.615313700000000097e+01,6.000000000000000000e+01,7.634901260773092702e+01,1.374896057831646035e+00
7.479278600000000665e+01,6.000000000000000000e+01,7.379121874194080988e+01,2.877029704325238413e+01
7.513287400000000105e+01,5.800000000000000000e+01,7.501298047840096217e+01,4.355998200518175167e+01
7.415045200000000136e+01,5.900000000000000000e+01,7.561700869218154253e+01,1.965653228899496785e+00
7.422601299999999469e+01,5.800000000000000000e+01,7.405375651590000530e+01,3.981649240506049381e+01
7.709783935549999967e+01,6.000000000000000000e+01,7.695905693231122768e+01,2.006788755221820963e+01
7.702227783200000033e+01,6.000000000000000000e+01,7.631584296309999615e+01,1.430523732095150935e+00
7.339471399999999335e+01,5.800000000000000000e+01,7.366697947216033526e+01,4.077982940292820757e+01
7.479278600000000665e+01,6.000000000000000000e+01,7.561974452145057057e+01,1.326736941555949567e+00
7.362139899999999670e+01,6.200000000000000000e+01,7.267689484274545464e+01,2.126173145412930410e+01
7.535955800000000693e+01,6.200000000000000000e+01,7.388880070319402193e+01,2.508651878334849528e+01
7.728674316410000245e+01,5.800000000000000000e+01,7.540354386382506391e+01,1.344348496596943221e+00
7.445269775389999722e+01,6.000000000000000000e+01,7.419101318437215298e+01,2.194993659232544658e+01
7.392370599999999570e+01,6.400000000000000000e+01,7.476442887939120396e+01,3.968960351930084585e+01
7.573748799999999903e+01,6.000000000000000000e+01,7.350862086224066161e+01,3.702990625325207930e+01
7.422601299999999469e+01,6.000000000000000000e+01,7.354005433024312310e+01,2.886773879524931630e+01
7.479278600000000665e+01,6.000000000000000000e+01,7.389523389758316796e+01,2.882013280341443462e+01
7.823144499999999368e+01,6.200000000000000000e+01,7.738355828598733410e+01,1.323739086653021246e+01
7.573748799999999903e+01,6.400000000000000000e+01,7.671608158724029636e+01,9.196633901495586016e+00
7.558636474610000278e+01,6.000000000000000000e+01,7.842812834677019396e+01,4.777300182998601485e+00
7.751354999999999507e+01,6.200000000000000000e+01,7.724081753201762979e+01,1.149626444658464663e+01
7.736236572270000522e+01,5.800000000000000000e+01,7.577696658877925984e+01,1.367289521232371019e+00
7.377258300779999445e+01,5.900000000000000000e+01,7.417439832095851671e+01,3.680447835003460000e+01
7.328125000000000000e+01,5.900000000000000000e+01,7.335587933318592491e+01,3.732567023828161723e+01
7.456610100000000330e+01,6.000000000000000000e+01,7.521026759191477140e+01,7.985608434356989971e-01
7.702227800000000002e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344188616988869267e+00
7.456610100000000330e+01,6.000000000000000000e+01,7.433399496314541466e+01,2.924073305802783551e+01
7.316790799999999706e+01,6.000000000000000000e+01,7.284948999791939173e+01,3.511950391670413296e+01
7.520843499999999437e+01,6.200000000000000000e+01,7.456691814675815522e+01,3.694637739045344915e+01
7.622869900000000598e+01,5.800000000000000000e+01,7.613750614729757160e+01,1.381751217960944800e+00
7.592645299999999509e+01,6.600000000000000000e+01,7.561189275971810275e+01,1.425028515420165620e+00
7.543524169920000588e+01,6.000000000000000000e+01,7.501926471926471152e+01,0.000000000000000000e+00
7.630425999999999931e+01,5.800000000000000000e+01,7.690762184135235202e+01,1.348034225988499424e+00
7.573748799999999903e+01,5.800000000000000000e+01,7.648661196342777657e+01,1.919179535201691422e+01
7.430157499999999970e+01,6.000000000000000000e+01,7.325199354419524411e+01,3.688772771100724412e+01
7.422601299999999469e+01,6.600000000000000000e+01,7.503285822074072087e+01,3.264084968669919817e+01
7.505731199999999603e+01,6.000000000000000000e+01,7.423316931461015145e+01,2.992313858214298961e+01
7.399926800000000071e+01,5.800000000000000000e+01,7.336378279056667395e+01,3.994203351258621382e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.491982359994979390e+01,1.363147866155820953e+00
7.452825900000000559e+01,6.400000000000000000e+01,7.538552808196391197e+01,3.978722083394378473e+01
7.653100600000000497e+01,5.800000000000000000e+01,7.701930193331541830e+01,4.334313761329479320e+00
7.445269799999999805e+01,5.900000000000000000e+01,7.427693960329563083e+01,2.620056281041005519e+01
7.513287400000000105e+01,5.800000000000000000e+01,7.570073703097229156e+01,1.450904283206736478e+00
7.369696000000000424e+01,5.800000000000000000e+01,7.447908245470068778e+01,3.012924142625231028e+01
7.581304900000000657e+01,6.000000000000000000e+01,7.503383303290587492e+01,1.512573940211470003e+01
7.407488999999999635e+01,6.000000000000000000e+01,7.437944834892290658e+01,3.986582063383063002e+01
7.271447799999999972e+01,6.200000000000000000e+01,7.374415322273033269e+01,1.996912380902082873e+01
7.415045200000000136e+01,5.800000000000000000e+01,7.411359583959105635e+01,3.923020673905855915e+01
7.445269799999999805e+01,6.600000000000000000e+01,7.352834225137013391e+01,3.663498161214096172e+01
7.709783935549999967e+01,6.000000000000000000e+01,7.626384665410000707e+01,1.396669844831071261e+00
7.471722400000000164e+01,6.400000000000000000e+01,7.617889751245365915e+01,4.100679107673867207e+01
7.566192599999999402e+01,5.800000000000000000e+01,7.531302927711058715e+01,4.170630149209665660e+01
7.445269799999999805e+01,5.800000000000000000e+01,7.450376353258148754e+01,3.988692723674221696e+01
