7.709783899999999335e+01,6.400000000000000000e+01,7.701229965999337423e+01,1.283827813426959175e+00
7.331909199999999771e+01,6.300000000000000000e+01,7.390223473339969473e+01,2.262029327477372220e+01
7.679553222660000245e+01,5.800000000000000000e+01,7.866699275605692776e+01,1.366609946146843502e+00
7.294122299999999370e+01,6.000000000000000000e+01,7.362887148372237789e+01,4.199977109392295205e+01
7.796698000000000661e+01,5.800000000000000000e+01,7.896497865971068109e+01,1.349327479658930296e+00
7.286560058589999755e+01,6.000000000000000000e+01,7.533430067401454266e+01,2.938002791300767313e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.693535401970926557e+01,1.327083999750577670e+00
7.271447799999999972e+01,6.200000000000000000e+01,7.289091909538673519e+01,3.360089124059085464e+01
7.369696000000000424e+01,6.400000000000000000e+01,7.332764201082000000e+01,1.630755735966594955e+01
7.486834716799999967e+01,6.200000000000000000e+01,7.655972073420551283e+01,1.386518076378723485e+00
7.819366499999999576e+01,5.800000000000000000e+01,7.897515920167094805e+01,1.349565044545913972e+00
7.486834699999999998e+01,6.400000000000000000e+01,7.492396022818780921e+01,4.147462332898305704e+01
7.354583740229999478e+01,6.200000000000000000e+01,7.731682294911188080e+01,1.420753646710673479e+01
7.354583700000000590e+01,6.300000000000000000e+01,7.417120686060796686e+01,3.175899701560429023e+01
7.233660899999999572e+01,5.800000000000000000e+01,7.227655534150596850e+01,3.755266769128751037e+01
7.490612792970000555e+01,6.200000000000000000e+01,7.695203976889999353e+01,6.637315492465720723e-01
7.573748799999999903e+01,5.800000000000000000e+01,7.513363498512882188e+01,3.672896540825123424e+01
7.226104700000000491e+01,5.800000000000000000e+01,7.272019095442814773e+01,3.786119871434478767e+01
7.210992400000000657e+01,5.800000000000000000e+01,7.240628312871190531e+01,3.882694453888544217e+01
7.392370599999999570e+01,6.300000000000000000e+01,7.416086158598434963e+01,3.408424685532964560e+01
7.864709499999999309e+01,5.800000000000000000e+01,7.947724562411110583e+01,1.355174939472484752e+01
7.331909199999999771e+01,5.800000000000000000e+01,7.503605177261567860e+01,3.663780655438772982e+01
7.940289306639999722e+01,5.800000000000000000e+01,8.018216833990874193e+01,2.200306906598873269e+01
7.630425999999999931e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.377078012978969035e+00
7.210992400000000657e+01,5.800000000000000000e+01,7.462471205901736937e+01,3.739472728885136377e+01
7.490612799999999538e+01,6.600000000000000000e+01,7.349876482334209982e+01,3.639315996277127851e+01
7.339471399999999335e+01,5.800000000000000000e+01,7.359883495849182111e+01,3.723803252104675465e+01
7.581304900000000657e+01,5.800000000000000000e+01,7.735272180640282613e+01,1.362075253122707164e+00
7.645544433589999755e+01,6.200000000000000000e+01,7.739561714532744929e+01,0.000000000000000000e+00
7.728674316410000245e+01,6.200000000000000000e+01,7.340297020073077761e+01,2.086915156025005302e+01
7.573748779299999967e+01,6.200000000000000000e+01,7.852311076798686429e+01,2.063725379136477756e+01
7.415045200000000136e+01,6.000000000000000000e+01,7.502540918936924186e+01,3.812149291977646470e+01
7.399926800000000071e+01,6.200000000000000000e+01,7.504375319574252501e+01,4.088009060815521423e+01
7.758911100000000260e+01,5.800000000000000000e+01,7.882513510018920044e+01,1.342210715571082069e+00
7.422601299999999469e+01,5.900000000000000000e+01,7.555939121317555873e+01,1.369504953076995157e+00
7.301678499999999872e+01,5.800000000000000000e+01,7.240024561792746738e+01,1.409081596887656884e+00
7.445269799999999805e+01,6.600000000000000000e+01,7.448193818020781976e+01,3.664202222651300644e+01
7.758911100000000260e+01,6.000000000000000000e+01,7.761098233585873629e+01,8.962605037696175003e+00
7.210992400000000657e+01,5.800000000000000000e+01,7.398521162337607393e+01,4.128128352920165156e+01
7.585089100000000428e+01,6.400000000000000000e+01,7.597356476116846125e+01,1.173150671670703638e+00
7.316790799999999706e+01,6.100000000000000000e+01,7.334215408091102972e+01,2.955270608707653679e+01
7.645544399999999996e+01,6.000000000000000000e+01,7.782444143649145474e+01,1.417157814181103204e+00
7.324353000000000691e+01,5.800000000000000000e+01,7.298154369205522585e+01,3.680088372851220413e+01
7.324353000000000691e+01,5.900000000000000000e+01,7.437994511859379543e+01,3.872314360479819584e+01
7.354583700000000590e+01,5.800000000000000000e+01,7.446523660678468559e+01,1.376655378938969942e+00
7.592645263670000588e+01,6.200000000000000000e+01,7.715731647348135880e+01,1.350005871537420132e+00
7.286560099999999807e+01,6.100000000000000000e+01,7.392234684614433604e+01,2.889794411847796596e+01
7.241223100000000557e+01,6.000000000000000000e+01,7.397331926488297427e+01,3.984008491077900516e+01
7.694665527339999755e+01,6.200000000000000000e+01,7.686437825620772912e+01,2.066237893504154499e+01
7.369696000000000424e+01,6.000000000000000000e+01,7.485117701766429832e+01,3.813111263235325055e+01
7.184539800000000298e+01,5.900000000000000000e+01,7.249042461328875220e+01,2.392279999229173004e+00
7.743798800000000426e+01,5.800000000000000000e+01,7.881157026697104584e+01,1.353392649670433823e+00
7.256335400000000391e+01,5.800000000000000000e+01,7.531751699206080275e+01,3.521656192157397669e+01
7.585089100000000428e+01,5.800000000000000000e+01,7.718242867284399722e+01,1.495293430937911561e+00
7.702227800000000002e+01,6.600000000000000000e+01,7.275250238794879465e+01,2.186554466629333859e+01
7.702227800000000002e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.239490587395959409e+00
7.615313700000000097e+01,5.800000000000000000e+01,7.664227304743674551e+01,1.385186545281202442e+00
7.256335400000000391e+01,6.200000000000000000e+01,7.254726795100961567e+01,2.541287525910662382e+01
7.592645263670000588e+01,6.200000000000000000e+01,7.677425253191330512e+01,1.376668554611454542e+00
8.204797399999999641e+01,5.800000000000000000e+01,7.870207670380659692e+01,1.351592627047752071e+00
8.061206099999999708e+01,6.400000000000000000e+01,8.193143015127874662e+01,1.207053057614193126e+00
7.331909199999999771e+01,5.800000000000000000e+01,7.418378670008223708e+01,3.703152346616683133e+01
7.241223100000000557e+01,5.800000000000000000e+01,7.522826768549685994e+01,3.516068537498654933e+01
7.369696044920000588e+01,5.900000000000000000e+01,7.387861817188372981e+01,3.504037237051910836e+01
7.671997100000000103e+01,5.800000000000000000e+01,1.000000000000000048e-04,3.037778786734293135e+00
7.543524200000000235e+01,6.300000000000000000e+01,7.581155388318632049e+01,1.430093817225657205e+00
7.263891599999999471e+01,6.000000000000000000e+01,7.359874297754311101e+01,2.667131920627740271e+01
7.241223100000000557e+01,6.100000000000000000e+01,7.372527688253273936e+01,2.789466771909594200e+01
7.615313720700000033e+01,6.200000000000000000e+01,7.737121230502837932e+01,1.404508799134826846e+00
8.242584200000000294e+01,5.800000000000000000e+01,7.889325779644389058e+01,1.370364315183265180e+00
7.328125000000000000e+01,6.300000000000000000e+01,7.387135896526538659e+01,2.344835404299676185e+01
7.456610100000000330e+01,6.600000000000000000e+01,7.341053399802123636e+01,3.243684072645183392e+01
7.520843499999999437e+01,6.600000000000000000e+01,7.389135307969868904e+01,3.425730307918124140e+01
7.279003899999999305e+01,6.200000000000000000e+01,7.295986531225806004e+01,3.399553082687164363e+01
7.226104700000000491e+01,5.800000000000000000e+01,7.265015212871010419e+01,4.154616129083519382e+01
7.233660899999999572e+01,5.800000000000000000e+01,7.310791561109923009e+01,3.955086489132346372e+01
7.347027599999999836e+01,6.000000000000000000e+01,7.364568964366881687e+01,3.261212320198267633e+01
7.637988281250000000e+01,6.200000000000000000e+01,7.770751369172762679e+01,2.163803056046855744e+00
7.233660899999999572e+01,5.800000000000000000e+01,7.539931927270447432e+01,3.686185968156301840e+01
7.645544433589999755e+01,6.200000000000000000e+01,7.758896382403243308e+01,0.000000000000000000e+00
7.993188499999999408e+01,6.400000000000000000e+01,7.683235282167115088e+01,1.137863407491866496e+01
7.347027599999999836e+01,6.000000000000000000e+01,7.630919856064795681e+01,1.549018722234416945e+00
7.630425999999999931e+01,6.000000000000000000e+01,7.824795555476083564e+01,2.183805875518198647e+01
7.415045200000000136e+01,6.000000000000000000e+01,7.499327184081252540e+01,3.794165713424643371e+01
7.479278600000000665e+01,6.400000000000000000e+01,7.487903465942878256e+01,4.143780405944573886e+01
7.347027599999999836e+01,5.900000000000000000e+01,7.461115073241025186e+01,3.895146194192390965e+01
7.248779299999999637e+01,5.800000000000000000e+01,7.240398788125946794e+01,3.795746878430985305e+01
7.339471399999999335e+01,5.900000000000000000e+01,7.368129148870173140e+01,3.803254283272147518e+01
7.263891599999999471e+01,6.000000000000000000e+01,7.450859809124375488e+01,3.072427791136866659e+01
7.192095899999999631e+01,6.100000000000000000e+01,7.368917188287437625e+01,3.019602134147991990e+01
7.127856400000000292e+01,5.800000000000000000e+01,7.249698208638260155e+01,2.699371795666452911e+01
7.551080322270000522e+01,6.200000000000000000e+01,7.692915886709999995e+01,1.453279012853198937e+00
7.271447753910000245e+01,6.200000000000000000e+01,7.664860428439999396e+01,8.634570795705464263e+00
7.630426025389999722e+01,6.200000000000000000e+01,7.736263044344534023e+01,1.341431303862559377e+00
7.233660899999999572e+01,5.800000000000000000e+01,7.475145371232871128e+01,3.757485339499780963e+01
7.226104700000000491e+01,5.800000000000000000e+01,7.503725766308193101e+01,3.501381328967983109e+01
7.241223100000000557e+01,6.000000000000000000e+01,7.516402805412042198e+01,4.270454419972281812e+01
7.728674316410000245e+01,5.800000000000000000e+01,7.868991099445912596e+01,2.412384323556982935e+01
7.331909199999999771e+01,6.200000000000000000e+01,7.298660876897434946e+01,3.667058330729925331e+01
7.615313700000000097e+01,5.900000000000000000e+01,7.725360588460000599e+01,1.340956015307281923e+00
7.804254199999999742e+01,6.400000000000000000e+01,7.757666064941793138e+01,1.354081809371023848e+00
7.781579600000000596e+01,6.600000000000000000e+01,7.773059869518949938e+01,1.355424535630139538e+00
7.192095899999999631e+01,6.200000000000000000e+01,7.382096083720894342e+01,1.199610517822979716e+01
7.592645299999999509e+01,5.800000000000000000e+01,7.737777767658036510e+01,1.362061397547537300e+00
7.256335449220000555e+01,6.000000000000000000e+01,7.459434577226876684e+01,2.859978206615573981e+01
8.257702600000000359e+01,5.800000000000000000e+01,7.890438211143833769e+01,1.370475997339234198e+00
7.328125000000000000e+01,5.900000000000000000e+01,7.439343408377554567e+01,3.850378430546626873e+01
7.452825900000000559e+01,5.800000000000000000e+01,7.496225500331307501e+01,3.689658172276283921e+01
7.630425999999999931e+01,5.900000000000000000e+01,7.766492978770000377e+01,1.347556970993164960e+00
7.758911100000000260e+01,5.800000000000000000e+01,7.885163582390840986e+01,1.336470021304018374e+00
7.316790799999999706e+01,6.100000000000000000e+01,7.428539745767474756e+01,2.169171527629999829e+01
7.902496299999999962e+01,6.400000000000000000e+01,7.737517759706321385e+01,9.089075182190100577e-01
7.328125000000000000e+01,6.100000000000000000e+01,7.334945543334544027e+01,2.957759923686101189e+01
7.377258299999999736e+01,5.800000000000000000e+01,7.430740326301793175e+01,3.629486028582867618e+01
7.384814500000000237e+01,5.800000000000000000e+01,7.457979342668332379e+01,1.378864849661833869e+00
7.486834699999999998e+01,6.300000000000000000e+01,7.716976831774499601e+01,1.437260667769009181e+00
7.328125000000000000e+01,6.200000000000000000e+01,7.294714370706157069e+01,3.661980558070702330e+01
7.324353027339999755e+01,5.900000000000000000e+01,7.397690716051828019e+01,3.536437136387761626e+01
7.331909199999999771e+01,6.400000000000000000e+01,7.481160817777157490e+01,3.985767314099341263e+00
7.709783899999999335e+01,6.000000000000000000e+01,1.000000000000000048e-04,8.657796703278215489e-01
7.615313720700000033e+01,6.200000000000000000e+01,7.703166572818298619e+01,1.376657403605646923e+00
7.316790799999999706e+01,6.000000000000000000e+01,7.489937741733416487e+01,3.323874726281592729e+01
7.430157499999999970e+01,6.300000000000000000e+01,7.502899684849754181e+01,4.077673016334765776e+01
7.728674300000000130e+01,5.800000000000000000e+01,7.851363226318352417e+01,1.961559481845614172e+01
7.328125000000000000e+01,6.000000000000000000e+01,7.457144533978929246e+01,3.216076021147089392e+01
7.248779299999999637e+01,6.000000000000000000e+01,7.355092719844903115e+01,4.059629661341071483e+01
7.112738000000000227e+01,6.000000000000000000e+01,7.377630342981218803e+01,1.294578310829308521e+00
7.471722400000000164e+01,5.800000000000000000e+01,7.538944417416207955e+01,1.407729712622640461e+00
7.339471435549999967e+01,5.900000000000000000e+01,7.395679118199662128e+01,3.529910292688246898e+01
7.377258300779999445e+01,6.200000000000000000e+01,7.758640296640000145e+01,7.680863984203307737e+00
7.226104700000000491e+01,6.200000000000000000e+01,7.426248487542221710e+01,2.769510998938968527e+01
7.354583700000000590e+01,5.800000000000000000e+01,7.425678932375240038e+01,3.659063802251877462e+01
7.347027599999999836e+01,6.300000000000000000e+01,7.376392187817040735e+01,2.938636995997375578e+01
7.331909199999999771e+01,6.200000000000000000e+01,7.200438873597443035e+01,3.870303565116849143e+01
7.505731199999999603e+01,5.800000000000000000e+01,7.615210958351588033e+01,1.375329359161550080e+00
8.318157999999999674e+01,5.800000000000000000e+01,7.950004340606639630e+01,2.672712757502412728e+01
7.286560058589999755e+01,6.200000000000000000e+01,7.991679884802363176e+01,4.558042802235718227e+00
7.248779299999999637e+01,5.800000000000000000e+01,7.443316025186389595e+01,3.856808661883545142e+01
7.377258299999999736e+01,5.800000000000000000e+01,7.490630920208717214e+01,3.703330762657065378e+01
7.645544399999999996e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344150942881797928e+00
7.694665500000000691e+01,5.800000000000000000e+01,7.828085779583233261e+01,1.345280893978465286e+00
7.316790799999999706e+01,5.800000000000000000e+01,7.355835889569999608e+01,4.216574248133009917e+01
7.316790799999999706e+01,6.100000000000000000e+01,7.305538133098531262e+01,3.430801467177695940e+01
7.607757568360000278e+01,6.200000000000000000e+01,7.773376677017631664e+01,1.990062340250737805e-01
7.316790771479999478e+01,6.200000000000000000e+01,7.948065441031141631e+01,7.533375371008830257e+00
8.046093799999999874e+01,6.400000000000000000e+01,7.799198126381924112e+01,1.400448526696253637e+00
7.974298100000000034e+01,6.400000000000000000e+01,7.683393824021143814e+01,1.161720073375616380e+01
7.294122314450000033e+01,5.800000000000000000e+01,7.533987338380069332e+01,2.992227503180613724e+01
7.328125000000000000e+01,6.300000000000000000e+01,7.639635446770458316e+01,9.286999193699200461e+00
7.452825900000000559e+01,6.000000000000000000e+01,7.423553677021661201e+01,3.701593371136658561e+01
7.256335400000000391e+01,5.800000000000000000e+01,7.290889114842873653e+01,4.906963934196855348e+01
7.592645299999999509e+01,6.000000000000000000e+01,7.719306023402916139e+01,1.352477288648232578e+00
7.233660899999999572e+01,5.800000000000000000e+01,7.286867045030619749e+01,3.992238083898140388e+01
7.486834699999999998e+01,6.400000000000000000e+01,7.545182051008438862e+01,3.563522866425412161e+00
7.362139899999999670e+01,6.400000000000000000e+01,7.302058895128998017e+01,2.198235279552887533e+01
7.248779299999999637e+01,6.200000000000000000e+01,7.174177850448654681e+01,2.864162623426199161e+01
7.384814500000000237e+01,6.400000000000000000e+01,7.394862359432508470e+01,2.178703378366201804e+01
7.645544399999999996e+01,5.800000000000000000e+01,7.799351063770676262e+01,1.371775067698127737e+00
7.415045200000000136e+01,6.300000000000000000e+01,7.442845574802075248e+01,3.581295971841780812e+01
7.520843505860000278e+01,5.800000000000000000e+01,7.645996880675870955e+01,3.743768348960950476e+01
7.271447799999999972e+01,6.000000000000000000e+01,7.359234484987189262e+01,3.929571648537344686e+01
7.407488999999999635e+01,5.800000000000000000e+01,7.400320847595691021e+01,1.380386316087170329e+00
7.218548599999999738e+01,6.100000000000000000e+01,7.332227092070000651e+01,2.140123491607333506e+01
7.324353000000000691e+01,6.000000000000000000e+01,7.333062234334944662e+01,2.807459013286683103e+01
7.513287400000000105e+01,6.000000000000000000e+01,7.561481920328280637e+01,1.340310095505490739e+00
7.823144499999999368e+01,6.400000000000000000e+01,7.771132069039757084e+01,1.380720785200979295e+00
7.430157499999999970e+01,6.300000000000000000e+01,7.490018312073355844e+01,4.116897309948110006e+01
7.645544399999999996e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.347611252455923170e+00
7.176983599999999797e+01,6.200000000000000000e+01,7.382088626311629298e+01,1.215977997674899314e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.740628655881849340e+01,1.362048405726756783e+00
7.437713599999999303e+01,6.300000000000000000e+01,7.507686229604215100e+01,4.100981449803166612e+01
7.301678466799999967e+01,5.800000000000000000e+01,7.535316727391585800e+01,2.993993972531078640e+01
7.369696044920000588e+01,5.900000000000000000e+01,7.464515451459706696e+01,3.443226633241482659e+01
7.637988300000000663e+01,5.900000000000000000e+01,7.769005964190000668e+01,1.347514956800991648e+00
7.528399699999999939e+01,6.300000000000000000e+01,7.760620227971725171e+01,1.408419764828554133e+00
7.241223100000000557e+01,5.800000000000000000e+01,7.460544190998625425e+01,3.842002123153616822e+01
7.781579600000000596e+01,6.600000000000000000e+01,7.275340174736871290e+01,1.939213237405486012e+00
7.615313700000000097e+01,5.800000000000000000e+01,7.782679738576574380e+01,1.374794681023110643e+00
7.471722400000000164e+01,6.600000000000000000e+01,7.465003725524043432e+01,3.647356106581594304e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.687732565283566544e+01,1.383050874007727193e+00
7.902496299999999962e+01,6.400000000000000000e+01,7.732652179886957811e+01,9.596327138277302993e-01
7.486834699999999998e+01,6.100000000000000000e+01,7.601320062392933607e+01,1.328894104441483037e+00
7.316790771479999478e+01,5.800000000000000000e+01,7.569880328559574423e+01,3.940307054864257452e+01
7.713562000000000296e+01,5.800000000000000000e+01,7.835606216421257386e+01,1.360579834743344874e+00
7.713562011720000555e+01,5.800000000000000000e+01,7.832934224368665355e+01,1.285915894988377772e+00
7.279003899999999305e+01,6.000000000000000000e+01,7.381958500603620621e+01,4.865067439025591511e+01
7.456610100000000330e+01,6.300000000000000000e+01,7.575956387920217594e+01,4.252433404452392551e+01
7.415045200000000136e+01,6.300000000000000000e+01,7.457871626020485678e+01,3.670063294067256976e+01
7.271447799999999972e+01,5.800000000000000000e+01,7.304885601362047964e+01,4.298960764040013771e+01
7.687109399999999937e+01,6.000000000000000000e+01,1.000000000000000048e-04,7.786984591542243095e-01
7.592645299999999509e+01,6.000000000000000000e+01,7.693673709176633224e+01,1.405081909094013870e+00
7.498175000000000523e+01,6.300000000000000000e+01,7.733925538081584250e+01,1.443076128283848014e+00
7.823144499999999368e+01,6.400000000000000000e+01,7.771672624387386463e+01,1.392462881288666354e+00
7.585089100000000428e+01,6.100000000000000000e+01,7.619143655868303711e+01,1.374896057831646035e+00
7.294122299999999370e+01,6.100000000000000000e+01,7.396873513212968021e+01,2.877029704325238413e+01
7.294122299999999370e+01,5.800000000000000000e+01,7.346908818443151290e+01,4.355998200518175167e+01
7.169427500000000464e+01,5.900000000000000000e+01,7.301366583237003738e+01,1.965653228899496785e+00
7.309234600000000626e+01,5.800000000000000000e+01,7.350452549210000086e+01,3.981649240506049381e+01
7.702227783200000033e+01,6.200000000000000000e+01,7.689727182298499031e+01,2.006788755221820963e+01
7.558636474610000278e+01,6.200000000000000000e+01,7.711019202049999421e+01,1.430523732095150935e+00
7.233660899999999572e+01,6.000000000000000000e+01,7.300549562866623887e+01,4.077982940292820757e+01
7.301678499999999872e+01,6.100000000000000000e+01,7.430178009510501624e+01,1.326736941555949567e+00
7.392370599999999570e+01,6.400000000000000000e+01,7.342771985224746345e+01,2.126173145412930410e+01
7.600201400000000262e+01,6.200000000000000000e+01,7.647168159155026501e+01,2.508651878334849528e+01
7.671997070310000311e+01,5.800000000000000000e+01,7.831787545282062979e+01,1.344348496596943221e+00
7.887384033200000033e+01,6.000000000000000000e+01,7.831055706430063879e+01,2.194993659232544658e+01
7.445269799999999805e+01,6.300000000000000000e+01,7.516683709112803058e+01,3.968960351930084585e+01
7.743798800000000426e+01,6.000000000000000000e+01,7.490622995227498393e+01,3.702990625325207930e+01
7.309234600000000626e+01,6.000000000000000000e+01,7.407120668493379867e+01,2.886773879524931630e+01
7.437713599999999303e+01,6.100000000000000000e+01,7.421815155803219000e+01,2.882013280341443462e+01
7.974298100000000034e+01,6.400000000000000000e+01,7.924840223407882434e+01,1.323739086653021246e+01
7.430157499999999970e+01,6.300000000000000000e+01,7.729183412891521243e+01,9.196633901495586016e+00
7.294122314450000033e+01,6.200000000000000000e+01,7.980337770742664816e+01,4.777300182998601485e+00
7.925170900000000529e+01,6.400000000000000000e+01,7.950436194231942011e+01,1.149626444658464663e+01
7.645544433589999755e+01,5.800000000000000000e+01,7.845034800824744536e+01,1.367289521232371019e+00
7.301678466799999967e+01,5.900000000000000000e+01,7.463174769658903074e+01,3.680447835003460000e+01
7.415045166020000522e+01,5.800000000000000000e+01,7.590772628111020026e+01,3.732567023828161723e+01
7.199658200000000363e+01,6.100000000000000000e+01,7.476326785835242106e+01,7.985608434356989971e-01
7.656878700000000038e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344188616988869267e+00
7.184539800000000298e+01,6.100000000000000000e+01,7.346105660808198934e+01,2.924073305802783551e+01
7.301678499999999872e+01,6.000000000000000000e+01,7.329967443569533714e+01,3.511950391670413296e+01
7.415045200000000136e+01,6.200000000000000000e+01,7.273759471450766512e+01,3.694637739045344915e+01
7.543524200000000235e+01,5.800000000000000000e+01,7.720367322566086443e+01,1.381751217960944800e+00
7.743798800000000426e+01,6.600000000000000000e+01,7.745619640196844102e+01,1.425028515420165620e+00
7.615313720700000033e+01,6.200000000000000000e+01,7.780634800661891859e+01,0.000000000000000000e+00
7.804254199999999742e+01,5.800000000000000000e+01,7.895321659704316630e+01,1.348034225988499424e+00
8.030975300000000061e+01,5.800000000000000000e+01,7.930663587604990994e+01,1.919179535201691422e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.453147668297415862e+01,3.688772771100724412e+01
7.471722400000000164e+01,6.600000000000000000e+01,7.420580324874160283e+01,3.264084968669919817e+01
7.301678499999999872e+01,6.100000000000000000e+01,7.393639865995898219e+01,2.992313858214298961e+01
7.218548599999999738e+01,5.800000000000000000e+01,7.284206931463570811e+01,3.994203351258621382e+01
7.573748799999999903e+01,6.100000000000000000e+01,7.791614287931949434e+01,1.363147866155820953e+00
7.415045200000000136e+01,6.300000000000000000e+01,7.551749824563486868e+01,3.978722083394378473e+01
7.838262899999999433e+01,5.800000000000000000e+01,7.927728632016933830e+01,4.334313761329479320e+00
7.192095899999999631e+01,5.900000000000000000e+01,7.317585170031702546e+01,2.620056281041005519e+01
7.248779299999999637e+01,5.800000000000000000e+01,7.211226560269589925e+01,1.450904283206736478e+00
7.158087199999999939e+01,5.800000000000000000e+01,7.253869450203545455e+01,3.012924142625231028e+01
7.743798800000000426e+01,6.000000000000000000e+01,7.791109818982333479e+01,1.512573940211470003e+01
7.184539800000000298e+01,6.100000000000000000e+01,7.384829021764913648e+01,3.986582063383063002e+01
7.331909199999999771e+01,6.400000000000000000e+01,7.292587476685469028e+01,1.996912380902082873e+01
7.256335400000000391e+01,6.000000000000000000e+01,7.357625432589372849e+01,3.923020673905855915e+01
7.445269799999999805e+01,6.600000000000000000e+01,7.439597358427370466e+01,3.663498161214096172e+01
7.600201416020000522e+01,6.200000000000000000e+01,7.742676641830000506e+01,1.396669844831071261e+00
7.445269799999999805e+01,6.300000000000000000e+01,7.499805541356748506e+01,4.100679107673867207e+01
7.286560099999999807e+01,5.800000000000000000e+01,7.206243967639508696e+01,4.170630149209665660e+01
7.241223100000000557e+01,6.000000000000000000e+01,7.392914918349211462e+01,3.988692723674221696e+01
