8.053649902339999755e+01,6.000000000000000000e+01,7.959374129980737678e+01,1.420753646710673479e+01
7.585089100000000428e+01,6.200000000000000000e+01,7.558356634593978640e+01,3.175899701560429023e+01
7.528399699999999939e+01,5.900000000000000000e+01,7.451906326630280830e+01,3.755266769128751037e+01
8.110327148439999689e+01,6.000000000000000000e+01,8.029737932080000462e+01,6.637315492465720723e-01
7.566192599999999402e+01,5.800000000000000000e+01,7.516642558571325594e+01,3.672896540825123424e+01
7.498175000000000523e+01,5.800000000000000000e+01,7.471258992031856394e+01,3.786119871434478767e+01
7.505731199999999603e+01,5.800000000000000000e+01,7.548178940939527592e+01,3.882694453888544217e+01
7.498175000000000523e+01,6.200000000000000000e+01,7.529651584383019269e+01,3.408424685532964560e+01
7.864709499999999309e+01,5.800000000000000000e+01,7.905251415931428483e+01,1.355174939472484752e+01
7.505731199999999603e+01,6.000000000000000000e+01,7.510096228742852986e+01,3.663780655438772982e+01
8.000744628910000245e+01,5.800000000000000000e+01,7.870169800621724221e+01,2.200306906598873269e+01
7.857153300000000229e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.377078012978969035e+00
7.430157499999999970e+01,5.800000000000000000e+01,7.525640863605040920e+01,3.739472728885136377e+01
7.479278600000000665e+01,6.100000000000000000e+01,7.513319579943048154e+01,3.639315996277127851e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.535532267593018219e+01,3.723803252104675465e+01
7.804254199999999742e+01,5.800000000000000000e+01,7.830721236869999302e+01,1.362075253122707164e+00
7.819366455079999412e+01,6.000000000000000000e+01,7.774268079206726156e+01,0.000000000000000000e+00
8.095214843750000000e+01,6.000000000000000000e+01,7.900865556961514358e+01,2.086915156025005302e+01
8.095214843750000000e+01,6.000000000000000000e+01,7.889316375538678017e+01,2.063725379136477756e+01
7.528399699999999939e+01,6.000000000000000000e+01,7.530937883179248615e+01,3.812149291977646470e+01
7.422601299999999469e+01,5.900000000000000000e+01,7.531796817064230254e+01,4.088009060815521423e+01
7.819366499999999576e+01,5.800000000000000000e+01,7.871089853531574931e+01,1.342210715571082069e+00
7.838262899999999433e+01,5.900000000000000000e+01,7.839269007800153588e+01,1.369504953076995157e+00
7.857153300000000229e+01,5.900000000000000000e+01,7.831440929276790541e+01,1.409081596887656884e+00
7.479278600000000665e+01,6.100000000000000000e+01,7.512219382110816923e+01,3.664202222651300644e+01
7.838262899999999433e+01,6.000000000000000000e+01,7.812275649272747557e+01,8.962605037696175003e+00
7.456610100000000330e+01,5.800000000000000000e+01,7.553838409920072650e+01,4.128128352920165156e+01
7.917608599999999797e+01,6.100000000000000000e+01,7.808684278815451307e+01,1.173150671670703638e+00
7.558636500000000069e+01,5.800000000000000000e+01,7.502435575436555837e+01,2.955270608707653679e+01
7.838262899999999433e+01,6.200000000000000000e+01,7.878427440757909039e+01,1.417157814181103204e+00
7.528399699999999939e+01,5.900000000000000000e+01,7.542388899392126689e+01,3.680088372851220413e+01
7.551080299999999568e+01,5.900000000000000000e+01,7.522451401267296944e+01,3.872314360479819584e+01
7.879827899999999374e+01,5.900000000000000000e+01,7.854853820087328131e+01,1.376655378938969942e+00
7.774023437500000000e+01,6.000000000000000000e+01,7.685597599027914839e+01,1.350005871537420132e+00
7.566192599999999402e+01,6.000000000000000000e+01,7.451508362381918005e+01,2.889794411847796596e+01
7.585089100000000428e+01,6.100000000000000000e+01,7.469121167148956886e+01,3.984008491077900516e+01
8.061206054689999689e+01,6.000000000000000000e+01,7.901580972085726273e+01,2.066237893504154499e+01
7.498175000000000523e+01,6.000000000000000000e+01,7.521513676915772351e+01,3.813111263235325055e+01
7.758911100000000260e+01,5.900000000000000000e+01,7.769461530315915354e+01,2.392279999229173004e+00
7.819366499999999576e+01,5.800000000000000000e+01,7.871707869555366699e+01,1.353392649670433823e+00
7.384814500000000237e+01,5.800000000000000000e+01,7.558262134591355164e+01,3.521656192157397669e+01
7.910052500000000464e+01,5.900000000000000000e+01,7.898620991213098819e+01,1.495293430937911561e+00
7.354583700000000590e+01,6.100000000000000000e+01,7.514461325979142714e+01,2.186554466629333859e+01
7.796698000000000661e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.239490587395959409e+00
7.864709499999999309e+01,5.800000000000000000e+01,7.819206387211073661e+01,1.385186545281202442e+00
7.573748799999999903e+01,6.200000000000000000e+01,7.460870669192475191e+01,2.541287525910662382e+01
7.774023437500000000e+01,6.000000000000000000e+01,7.685307898321126174e+01,1.376668554611454542e+00
8.023419199999999307e+01,5.800000000000000000e+01,7.800448364262413747e+01,1.351592627047752071e+00
8.102770999999999901e+01,6.100000000000000000e+01,7.870631475894495566e+01,1.207053057614193126e+00
7.452825900000000559e+01,5.800000000000000000e+01,7.513457214096641223e+01,3.703152346616683133e+01
7.377258299999999736e+01,5.800000000000000000e+01,7.551301460859072279e+01,3.516068537498654933e+01
7.600201416020000522e+01,5.800000000000000000e+01,7.449400013485910677e+01,3.504037237051910836e+01
7.879827899999999374e+01,5.800000000000000000e+01,1.000000000000000048e-04,3.037778786734293135e+00
7.872265600000000063e+01,6.000000000000000000e+01,7.845222701186727932e+01,1.430093817225657205e+00
7.615313700000000097e+01,6.200000000000000000e+01,7.594400570040515674e+01,2.667131920627740271e+01
7.301678499999999872e+01,6.000000000000000000e+01,7.384895742621813497e+01,2.789466771909594200e+01
7.781579589839999755e+01,6.000000000000000000e+01,7.712528595634749706e+01,1.404508799134826846e+00
8.015863000000000227e+01,5.800000000000000000e+01,7.798337253581075856e+01,1.370364315183265180e+00
7.679553199999999435e+01,6.000000000000000000e+01,7.612696644862842277e+01,2.344835404299676185e+01
7.445269799999999805e+01,6.100000000000000000e+01,7.550126716100186286e+01,3.243684072645183392e+01
7.486834699999999998e+01,6.100000000000000000e+01,7.535000575298275294e+01,3.425730307918124140e+01
7.490612799999999538e+01,5.800000000000000000e+01,7.544985428169277952e+01,3.399553082687164363e+01
7.505731199999999603e+01,5.800000000000000000e+01,7.555338375088381042e+01,4.154616129083519382e+01
7.392370599999999570e+01,5.800000000000000000e+01,7.502141409346046430e+01,3.955086489132346372e+01
7.498175000000000523e+01,6.000000000000000000e+01,7.521311268777445491e+01,3.261212320198267633e+01
7.789135742189999689e+01,6.000000000000000000e+01,7.721406084891350474e+01,2.163803056046855744e+00
7.407488999999999635e+01,5.800000000000000000e+01,7.482078347410688934e+01,3.686185968156301840e+01
7.796697998049999967e+01,6.000000000000000000e+01,7.801805896028783138e+01,0.000000000000000000e+00
8.000744600000000162e+01,6.100000000000000000e+01,7.761110880893245678e+01,1.137863407491866496e+01
7.751354999999999507e+01,6.200000000000000000e+01,7.754131026251079106e+01,1.549018722234416945e+00
7.585089100000000428e+01,5.800000000000000000e+01,7.673397119296618030e+01,2.183805875518198647e+01
7.543524200000000235e+01,6.000000000000000000e+01,7.550596404401275663e+01,3.794165713424643371e+01
7.558636500000000069e+01,6.300000000000000000e+01,7.516141467680073163e+01,4.143780405944573886e+01
7.543524200000000235e+01,5.900000000000000000e+01,7.553732060873792875e+01,3.895146194192390965e+01
7.543524200000000235e+01,5.900000000000000000e+01,7.457289981164588255e+01,3.795746878430985305e+01
7.551080299999999568e+01,5.900000000000000000e+01,7.515783989469581172e+01,3.803254283272147518e+01
7.528399699999999939e+01,6.000000000000000000e+01,7.554411020933937948e+01,3.072427791136866659e+01
7.573748799999999903e+01,6.000000000000000000e+01,7.553114696307855525e+01,3.019602134147991990e+01
7.687109399999999937e+01,5.900000000000000000e+01,7.588748368078705653e+01,2.699371795666452911e+01
8.117883300779999445e+01,6.000000000000000000e+01,8.018608060629999557e+01,1.453279012853198937e+00
8.133001708979999478e+01,6.000000000000000000e+01,7.992486371239999698e+01,8.634570795705464263e+00
7.781579589839999755e+01,6.000000000000000000e+01,7.708163468672421459e+01,1.341431303862559377e+00
7.415045200000000136e+01,5.800000000000000000e+01,7.527562386546343021e+01,3.757485339499780963e+01
7.513287400000000105e+01,5.800000000000000000e+01,7.584352615241056128e+01,3.501381328967983109e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.605951307119627813e+01,4.270454419972281812e+01
7.872265625000000000e+01,5.800000000000000000e+01,7.748838379016441991e+01,2.412384323556982935e+01
7.528399699999999939e+01,5.800000000000000000e+01,7.459232310637440833e+01,3.667058330729925331e+01
7.917608599999999797e+01,5.900000000000000000e+01,7.874951831319999940e+01,1.340956015307281923e+00
7.917608599999999797e+01,6.100000000000000000e+01,7.719266490914915835e+01,1.354081809371023848e+00
7.671997100000000103e+01,6.100000000000000000e+01,7.726386843308377195e+01,1.355424535630139538e+00
7.430157499999999970e+01,6.000000000000000000e+01,7.466139551109671402e+01,1.199610517822979716e+01
7.804254199999999742e+01,5.800000000000000000e+01,7.831579999080997823e+01,1.362061397547537300e+00
7.573748779299999967e+01,6.000000000000000000e+01,7.484676509835630043e+01,2.859978206615573981e+01
8.015863000000000227e+01,5.800000000000000000e+01,7.796940989952190648e+01,1.370475997339234198e+00
7.573748799999999903e+01,5.900000000000000000e+01,7.520240028962378176e+01,3.850378430546626873e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.494284508241982223e+01,3.689658172276283921e+01
7.917608599999999797e+01,5.900000000000000000e+01,7.946298760010000706e+01,1.347556970993164960e+00
7.819366499999999576e+01,5.800000000000000000e+01,7.871400813629446702e+01,1.336470021304018374e+00
7.551080299999999568e+01,6.000000000000000000e+01,7.486568143676439036e+01,2.169171527629999829e+01
7.932727099999999609e+01,6.100000000000000000e+01,7.900055746191384287e+01,9.089075182190100577e-01
7.558636500000000069e+01,6.000000000000000000e+01,7.503196733079329306e+01,2.957759923686101189e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.531887278733442770e+01,3.629486028582867618e+01
7.887384000000000128e+01,5.900000000000000000e+01,7.860038707030622618e+01,1.378864849661833869e+00
7.857153300000000229e+01,6.000000000000000000e+01,7.818482628479836194e+01,1.437260667769009181e+00
7.520843499999999437e+01,5.800000000000000000e+01,7.463726035079940857e+01,3.661980558070702330e+01
7.573748779299999967e+01,5.900000000000000000e+01,7.472329241361933327e+01,3.536437136387761626e+01
7.917608599999999797e+01,6.100000000000000000e+01,7.684207447200782326e+01,3.985767314099341263e+00
7.774023400000000095e+01,6.000000000000000000e+01,1.000000000000000048e-04,8.657796703278215489e-01
7.774023437500000000e+01,6.000000000000000000e+01,7.658417772731027640e+01,1.376657403605646923e+00
7.543524200000000235e+01,6.000000000000000000e+01,7.545986214063317732e+01,3.323874726281592729e+01
7.535955800000000693e+01,6.200000000000000000e+01,7.558850532724164850e+01,4.077673016334765776e+01
7.932727099999999609e+01,5.800000000000000000e+01,7.924165039872254113e+01,1.961559481845614172e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.534205336378526852e+01,3.216076021147089392e+01
7.513287400000000105e+01,5.900000000000000000e+01,7.570311617179856967e+01,4.059629661341071483e+01
7.656878700000000038e+01,6.000000000000000000e+01,7.670235297838537747e+01,1.294578310829308521e+00
7.811810300000000495e+01,5.800000000000000000e+01,7.855543448021846586e+01,1.407729712622640461e+00
7.592645263670000588e+01,5.800000000000000000e+01,7.451195621828492222e+01,3.529910292688246898e+01
8.117883300779999445e+01,6.000000000000000000e+01,8.004403316469999652e+01,7.680863984203307737e+00
7.271447799999999972e+01,6.000000000000000000e+01,7.358802682233350367e+01,2.769510998938968527e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.523508768346789566e+01,3.659063802251877462e+01
7.653100600000000497e+01,6.200000000000000000e+01,7.599995523169809530e+01,2.938636995997375578e+01
7.551080299999999568e+01,5.800000000000000000e+01,7.451761547403239661e+01,3.870303565116849143e+01
7.804254199999999742e+01,5.800000000000000000e+01,7.846472254102211252e+01,1.375329359161550080e+00
8.053649900000000628e+01,5.800000000000000000e+01,7.918955292054327799e+01,2.672712757502412728e+01
8.140563964839999755e+01,6.000000000000000000e+01,7.968815447229944482e+01,4.558042802235718227e+00
7.437713599999999303e+01,5.800000000000000000e+01,7.533050938519475892e+01,3.856808661883545142e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.473057770778750353e+01,3.703330762657065378e+01
7.857153300000000229e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344150942881797928e+00
7.849597199999999475e+01,5.800000000000000000e+01,7.861519007017955118e+01,1.345280893978465286e+00
7.551080299999999568e+01,5.800000000000000000e+01,7.521674012719999780e+01,4.216574248133009917e+01
7.471722400000000164e+01,6.000000000000000000e+01,7.485961591143764338e+01,3.430801467177695940e+01
7.789135742189999689e+01,6.000000000000000000e+01,7.729209441327930108e+01,1.990062340250737805e-01
8.140563964839999755e+01,6.000000000000000000e+01,8.026440106340838554e+01,7.533375371008830257e+00
8.125439500000000237e+01,6.100000000000000000e+01,7.906436984678786928e+01,1.400448526696253637e+00
8.000744600000000162e+01,6.100000000000000000e+01,7.758615580047289484e+01,1.161720073375616380e+01
7.566192626950000033e+01,5.800000000000000000e+01,7.520706956585996750e+01,2.992227503180613724e+01
7.728674300000000130e+01,6.200000000000000000e+01,7.773238802717359874e+01,9.286999193699200461e+00
7.558636500000000069e+01,6.000000000000000000e+01,7.546293616880113575e+01,3.701593371136658561e+01
7.520843499999999437e+01,5.800000000000000000e+01,7.494826280807436092e+01,4.906963934196855348e+01
7.830700699999999870e+01,6.000000000000000000e+01,7.763169125898170364e+01,1.352477288648232578e+00
7.437713599999999303e+01,5.800000000000000000e+01,7.586296292930987306e+01,3.992238083898140388e+01
7.925170900000000529e+01,6.100000000000000000e+01,7.742341180086768304e+01,3.563522866425412161e+00
7.842041000000000395e+01,6.100000000000000000e+01,7.592806484714088811e+01,2.198235279552887533e+01
7.551080299999999568e+01,6.200000000000000000e+01,7.491898915272763304e+01,2.864162623426199161e+01
7.316790799999999706e+01,6.100000000000000000e+01,7.272808969660027856e+01,2.178703378366201804e+01
7.842041000000000395e+01,5.800000000000000000e+01,7.832934307259658624e+01,1.371775067698127737e+00
7.498175000000000523e+01,6.200000000000000000e+01,7.538201753388867132e+01,3.581295971841780812e+01
7.713562011720000555e+01,5.800000000000000000e+01,7.649823136504660681e+01,3.743768348960950476e+01
7.585089100000000428e+01,6.100000000000000000e+01,7.479050386565100439e+01,3.929571648537344686e+01
7.823144499999999368e+01,5.800000000000000000e+01,7.860211962848610767e+01,1.380386316087170329e+00
7.498175000000000523e+01,6.000000000000000000e+01,7.559897711159999290e+01,2.140123491607333506e+01
7.520843499999999437e+01,6.000000000000000000e+01,7.548698431263815678e+01,2.807459013286683103e+01
7.811810300000000495e+01,6.000000000000000000e+01,7.701973502658559312e+01,1.340310095505490739e+00
7.902496299999999962e+01,6.100000000000000000e+01,7.785798991327281726e+01,1.380720785200979295e+00
7.513287400000000105e+01,6.200000000000000000e+01,7.560061347768086648e+01,4.116897309948110006e+01
7.774023400000000095e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.347611252455923170e+00
7.452825900000000559e+01,6.000000000000000000e+01,7.462076299045264705e+01,1.215977997674899314e+01
7.804254199999999742e+01,5.800000000000000000e+01,7.831260051424669655e+01,1.362048405726756783e+00
7.528399699999999939e+01,6.200000000000000000e+01,7.545615619046776601e+01,4.100981449803166612e+01
7.551080322270000522e+01,5.800000000000000000e+01,7.526645330555726332e+01,2.993993972531078640e+01
7.581304931639999722e+01,5.900000000000000000e+01,7.506430140405524298e+01,3.443226633241482659e+01
7.917608599999999797e+01,5.900000000000000000e+01,7.948632670000000644e+01,1.347514956800991648e+00
7.864709499999999309e+01,6.200000000000000000e+01,7.856106220416589281e+01,1.408419764828554133e+00
7.407488999999999635e+01,5.800000000000000000e+01,7.450953596404941948e+01,3.842002123153616822e+01
7.581304900000000657e+01,6.100000000000000000e+01,7.576494282260031810e+01,1.939213237405486012e+00
7.849597199999999475e+01,5.800000000000000000e+01,7.831544391424188234e+01,1.374794681023110643e+00
7.456610100000000330e+01,6.100000000000000000e+01,7.507665519003859345e+01,3.647356106581594304e+01
7.811810300000000495e+01,5.800000000000000000e+01,7.838278030851526523e+01,1.383050874007727193e+00
7.940289300000000594e+01,6.100000000000000000e+01,7.903580219118185823e+01,9.596327138277302993e-01
7.823144499999999368e+01,6.000000000000000000e+01,7.819645055812392798e+01,1.328894104441483037e+00
7.558636474610000278e+01,5.800000000000000000e+01,7.543009330223966913e+01,3.940307054864257452e+01
7.830700699999999870e+01,5.800000000000000000e+01,7.894861055368066616e+01,1.360579834743344874e+00
8.095214843750000000e+01,5.800000000000000000e+01,7.836976857672479468e+01,1.285915894988377772e+00
7.513287400000000105e+01,5.900000000000000000e+01,7.514376754979663531e+01,4.865067439025591511e+01
7.513287400000000105e+01,6.200000000000000000e+01,7.565093751699102143e+01,4.252433404452392551e+01
7.498175000000000523e+01,6.200000000000000000e+01,7.542852278714717329e+01,3.670063294067256976e+01
7.505731199999999603e+01,5.800000000000000000e+01,7.532476413892807443e+01,4.298960764040013771e+01
7.781579600000000596e+01,6.000000000000000000e+01,1.000000000000000048e-04,7.786984591542243095e-01
7.830700699999999870e+01,6.000000000000000000e+01,7.771150326750574777e+01,1.405081909094013870e+00
7.857153300000000229e+01,6.000000000000000000e+01,7.821948086645213039e+01,1.443076128283848014e+00
7.887384000000000128e+01,6.100000000000000000e+01,7.786364110590328380e+01,1.392462881288666354e+00
7.864709499999999309e+01,6.000000000000000000e+01,7.814919127227318540e+01,1.374896057831646035e+00
7.566192599999999402e+01,6.000000000000000000e+01,7.455426749477027215e+01,2.877029704325238413e+01
7.558636500000000069e+01,5.900000000000000000e+01,7.493687828420010533e+01,4.355998200518175167e+01
7.781579600000000596e+01,5.900000000000000000e+01,7.809754782397671136e+01,1.965653228899496785e+00
7.581304900000000657e+01,5.800000000000000000e+01,7.531976953650000439e+01,3.981649240506049381e+01
8.080102539060000311e+01,6.000000000000000000e+01,7.887145986302535050e+01,2.006788755221820963e+01
8.117883300779999445e+01,6.000000000000000000e+01,8.023483939000000476e+01,1.430523732095150935e+00
7.505731199999999603e+01,5.800000000000000000e+01,7.470499936496040050e+01,4.077982940292820757e+01
7.743798800000000426e+01,6.000000000000000000e+01,7.748032178577305729e+01,1.326736941555949567e+00
7.301678499999999872e+01,6.100000000000000000e+01,7.290956421967202061e+01,2.126173145412930410e+01
7.573748799999999903e+01,6.100000000000000000e+01,7.544291159138197145e+01,2.508651878334849528e+01
8.095214843750000000e+01,5.800000000000000000e+01,7.825151708368782977e+01,1.344348496596943221e+00
7.687109375000000000e+01,5.700000000000000000e+01,7.683676823936281153e+01,2.194993659232544658e+01
7.543524200000000235e+01,6.200000000000000000e+01,7.545252228569489716e+01,3.968960351930084585e+01
7.656878700000000038e+01,6.000000000000000000e+01,7.588085571444354116e+01,3.702990625325207930e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.521859049737844316e+01,2.886773879524931630e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.546680891364539434e+01,2.882013280341443462e+01
8.000744600000000162e+01,6.100000000000000000e+01,7.984017354550267953e+01,1.323739086653021246e+01
7.804254199999999742e+01,6.200000000000000000e+01,7.796736729191557913e+01,9.196633901495586016e+00
8.148120117189999689e+01,6.000000000000000000e+01,7.974794854017999057e+01,4.777300182998601485e+00
7.955407700000000659e+01,6.100000000000000000e+01,7.925170146109819314e+01,1.149626444658464663e+01
8.102770996089999755e+01,5.800000000000000000e+01,7.847827142202672235e+01,1.367289521232371019e+00
7.551080322270000522e+01,5.800000000000000000e+01,7.503241958113261489e+01,3.680447835003460000e+01
7.645544433589999755e+01,5.800000000000000000e+01,7.616584172979338518e+01,3.732567023828161723e+01
7.721118199999999376e+01,6.000000000000000000e+01,7.704043833986366963e+01,7.985608434356989971e-01
7.857153300000000229e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344188616988869267e+00
7.645544399999999996e+01,6.000000000000000000e+01,7.573324142287557947e+01,2.924073305802783551e+01
7.479278600000000665e+01,6.000000000000000000e+01,7.508308758700927399e+01,3.511950391670413296e+01
7.505731199999999603e+01,5.800000000000000000e+01,7.439372522257484377e+01,3.694637739045344915e+01
7.796698000000000661e+01,5.800000000000000000e+01,7.827636191097636242e+01,1.381751217960944800e+00
7.687109399999999937e+01,6.100000000000000000e+01,7.726110735171083377e+01,1.425028515420165620e+00
7.789135742189999689e+01,6.000000000000000000e+01,7.730341066508117365e+01,0.000000000000000000e+00
7.811810300000000495e+01,5.800000000000000000e+01,7.918669723929311033e+01,1.348034225988499424e+00
7.804254199999999742e+01,5.800000000000000000e+01,7.889301806904308023e+01,1.919179535201691422e+01
7.585089100000000428e+01,6.000000000000000000e+01,7.563764145421554019e+01,3.688772771100724412e+01
7.445269799999999805e+01,6.100000000000000000e+01,7.558164517605155197e+01,3.264084968669919817e+01
7.528399699999999939e+01,5.800000000000000000e+01,7.523830690091375573e+01,2.992313858214298961e+01
7.437713599999999303e+01,5.800000000000000000e+01,7.586205436744134545e+01,3.994203351258621382e+01
7.671997100000000103e+01,6.000000000000000000e+01,7.741796529319398701e+01,1.363147866155820953e+00
7.513287400000000105e+01,6.200000000000000000e+01,7.559378913272183809e+01,3.978722083394378473e+01
7.842041000000000395e+01,5.800000000000000000e+01,7.889413807549377111e+01,4.334313761329479320e+00
7.671997100000000103e+01,5.900000000000000000e+01,7.574786947000194459e+01,2.620056281041005519e+01
7.823144499999999368e+01,5.900000000000000000e+01,7.827985841626686181e+01,1.450904283206736478e+00
7.622869900000000598e+01,5.900000000000000000e+01,7.561485255991749455e+01,3.012924142625231028e+01
7.838262899999999433e+01,6.000000000000000000e+01,7.723470174150439505e+01,1.512573940211470003e+01
7.513287400000000105e+01,6.000000000000000000e+01,7.558494549318579914e+01,3.986582063383063002e+01
7.910052500000000464e+01,6.100000000000000000e+01,7.692614581743865187e+01,1.996912380902082873e+01
7.581304900000000657e+01,6.100000000000000000e+01,7.474351005183521579e+01,3.923020673905855915e+01
7.471722400000000164e+01,6.100000000000000000e+01,7.511707749984071825e+01,3.663498161214096172e+01
8.117883300779999445e+01,6.000000000000000000e+01,7.881787851079999996e+01,1.396669844831071261e+00
7.528399699999999939e+01,6.200000000000000000e+01,7.563614206761943137e+01,4.100679107673867207e+01
7.543524200000000235e+01,5.900000000000000000e+01,7.482546953770945208e+01,4.170630149209665660e+01
7.573748799999999903e+01,6.100000000000000000e+01,7.467826005749454055e+01,3.988692723674221696e+01
