7.887384000000000128e+01,5.800000000000000000e+01,7.924576544655160149e+01,1.353392649670433823e+00
7.316790799999999706e+01,5.800000000000000000e+01,7.480753664479638587e+01,3.521656192157397669e+01
7.974298100000000034e+01,5.800000000000000000e+01,8.043131066074842295e+01,1.495293430937911561e+00
7.169427500000000464e+01,5.900000000000000000e+01,7.463289971444999082e+01,2.186554466629333859e+01
7.842041000000000395e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.239490587395959409e+00
7.849597199999999475e+01,5.800000000000000000e+01,7.873918764840020401e+01,1.385186545281202442e+00
7.573748799999999903e+01,6.200000000000000000e+01,7.658497687810677235e+01,2.541287525910662382e+01
7.887384033200000033e+01,6.000000000000000000e+01,7.825608626231030485e+01,1.376668554611454542e+00
8.102770999999999901e+01,5.800000000000000000e+01,7.797005164538758493e+01,1.351592627047752071e+00
8.046093799999999874e+01,5.900000000000000000e+01,7.889372661569774436e+01,1.207053057614193126e+00
7.415045200000000136e+01,5.800000000000000000e+01,7.425170159289979210e+01,3.703152346616683133e+01
7.309234600000000626e+01,5.800000000000000000e+01,7.482866998532760761e+01,3.516068537498654933e+01
7.709783935549999967e+01,5.800000000000000000e+01,7.411460797848340576e+01,3.504037237051910836e+01
7.955407700000000659e+01,5.800000000000000000e+01,1.000000000000000048e-04,3.037778786734293135e+00
7.789135699999999929e+01,6.000000000000000000e+01,7.806998601876976807e+01,1.430093817225657205e+00
7.407488999999999635e+01,6.200000000000000000e+01,7.357150345785376544e+01,2.667131920627740271e+01
7.331909199999999771e+01,6.000000000000000000e+01,7.336059681489605566e+01,2.789466771909594200e+01
7.902496337889999722e+01,6.000000000000000000e+01,7.856109704910387848e+01,1.404508799134826846e+00
8.117883299999999736e+01,5.800000000000000000e+01,7.832148620868696298e+01,1.370364315183265180e+00
7.505731199999999603e+01,6.000000000000000000e+01,7.422913675649881782e+01,2.344835404299676185e+01
7.369696000000000424e+01,5.900000000000000000e+01,7.517507585534801251e+01,3.243684072645183392e+01
7.430157499999999970e+01,5.900000000000000000e+01,7.371324658897165705e+01,3.425730307918124140e+01
7.543524200000000235e+01,5.800000000000000000e+01,7.577431913840850086e+01,3.399553082687164363e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.496440303387562665e+01,4.154616129083519382e+01
7.328125000000000000e+01,5.800000000000000000e+01,7.482735497046904527e+01,3.955086489132346372e+01
7.437713599999999303e+01,6.000000000000000000e+01,7.417871294605095045e+01,3.261212320198267633e+01
7.917608642579999412e+01,6.000000000000000000e+01,7.850928694297279264e+01,2.163803056046855744e+00
7.339471399999999335e+01,5.800000000000000000e+01,7.468669605041404225e+01,3.686185968156301840e+01
7.917608642579999412e+01,6.000000000000000000e+01,7.866745655908904666e+01,0.000000000000000000e+00
8.061206099999999708e+01,5.900000000000000000e+01,7.561330018066458081e+01,1.137863407491866496e+01
7.592645299999999509e+01,6.200000000000000000e+01,7.608438220110629402e+01,1.549018722234416945e+00
7.543524200000000235e+01,5.800000000000000000e+01,7.609280247959426902e+01,2.183805875518198647e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.496514884325230810e+01,3.794165713424643371e+01
7.415045200000000136e+01,6.000000000000000000e+01,7.517726504770313056e+01,4.143780405944573886e+01
7.713562000000000296e+01,5.800000000000000000e+01,7.477648132319083629e+01,3.895146194192390965e+01
7.430157499999999970e+01,5.800000000000000000e+01,7.547784412267338894e+01,3.795746878430985305e+01
7.736236599999999441e+01,5.800000000000000000e+01,7.537278868478540517e+01,3.803254283272147518e+01
7.528399699999999939e+01,6.000000000000000000e+01,7.366000152263006839e+01,3.072427791136866659e+01
7.543524200000000235e+01,6.000000000000000000e+01,7.492881297035631860e+01,3.019602134147991990e+01
7.316790799999999706e+01,5.800000000000000000e+01,7.464707085416584675e+01,2.699371795666452911e+01
8.182128906250000000e+01,6.000000000000000000e+01,8.035252495439999620e+01,1.453279012853198937e+00
8.197241210939999689e+01,6.000000000000000000e+01,7.821270351580000124e+01,8.634570795705464263e+00
7.902496337889999722e+01,6.000000000000000000e+01,7.850372157605353607e+01,1.341431303862559377e+00
7.354583700000000590e+01,5.800000000000000000e+01,7.438734796658741288e+01,3.757485339499780963e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.466241120245253171e+01,3.501381328967983109e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.498373903099331983e+01,4.270454419972281812e+01
7.796697998049999967e+01,5.800000000000000000e+01,7.698752168181516709e+01,2.412384323556982935e+01
7.558636500000000069e+01,5.800000000000000000e+01,7.450688855146532319e+01,3.667058330729925331e+01
8.046093799999999874e+01,5.800000000000000000e+01,8.022487540859999910e+01,1.340956015307281923e+00
7.842041000000000395e+01,5.900000000000000000e+01,7.832767962592122046e+01,1.354081809371023848e+00
7.679553199999999435e+01,5.900000000000000000e+01,7.818670721501820253e+01,1.355424535630139538e+00
7.471722400000000164e+01,6.000000000000000000e+01,7.572000455470177371e+01,1.199610517822979716e+01
7.887384000000000128e+01,5.800000000000000000e+01,7.949842116372360579e+01,1.362061397547537300e+00
7.600201416020000522e+01,6.000000000000000000e+01,7.315833622431105709e+01,2.859978206615573981e+01
8.117883299999999736e+01,5.800000000000000000e+01,7.835270629666935349e+01,1.370475997339234198e+00
7.758911100000000260e+01,5.800000000000000000e+01,7.534256781590634944e+01,3.850378430546626873e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.395291923807381806e+01,3.689658172276283921e+01
8.046093799999999874e+01,5.800000000000000000e+01,8.055749485210000671e+01,1.347556970993164960e+00
7.894940200000000630e+01,5.800000000000000000e+01,7.935630016606846482e+01,1.336470021304018374e+00
7.656878700000000038e+01,6.000000000000000000e+01,7.510533536892924644e+01,2.169171527629999829e+01
7.932727099999999609e+01,5.900000000000000000e+01,7.913338676236475067e+01,9.089075182190100577e-01
7.630425999999999931e+01,6.000000000000000000e+01,7.499150538376085251e+01,2.957759923686101189e+01
7.399926800000000071e+01,5.800000000000000000e+01,7.416688526966487416e+01,3.629486028582867618e+01
7.709783899999999335e+01,5.800000000000000000e+01,7.928215018090327249e+01,1.378864849661833869e+00
7.728674300000000130e+01,6.000000000000000000e+01,7.721153412366068380e+01,1.437260667769009181e+00
7.551080299999999568e+01,5.800000000000000000e+01,7.461176863385904312e+01,3.661980558070702330e+01
7.694665527339999755e+01,5.800000000000000000e+01,7.451057143321132514e+01,3.536437136387761626e+01
7.910052500000000464e+01,5.900000000000000000e+01,7.709220972495253932e+01,3.985767314099341263e+00
7.842041000000000395e+01,6.000000000000000000e+01,1.000000000000000048e-04,8.657796703278215489e-01
7.887384033200000033e+01,6.000000000000000000e+01,7.843827455692495221e+01,1.376657403605646923e+00
7.528399699999999939e+01,6.000000000000000000e+01,7.402065673803190293e+01,3.323874726281592729e+01
7.422601299999999469e+01,5.900000000000000000e+01,7.505896090016557309e+01,4.077673016334765776e+01
7.910052500000000464e+01,5.800000000000000000e+01,7.927132494361117665e+01,1.961559481845614172e+01
7.535955800000000693e+01,6.000000000000000000e+01,7.437582905587692039e+01,3.216076021147089392e+01
7.566192599999999402e+01,5.800000000000000000e+01,7.545054494467647999e+01,4.059629661341071483e+01
7.513287400000000105e+01,6.000000000000000000e+01,7.581386742700487957e+01,1.294578310829308521e+00
7.789135699999999929e+01,5.800000000000000000e+01,7.837427622373073177e+01,1.407729712622640461e+00
7.671997070310000311e+01,5.800000000000000000e+01,7.406268034616132923e+01,3.529910292688246898e+01
8.197241210939999689e+01,6.000000000000000000e+01,7.872511835619999943e+01,7.680863984203307737e+00
7.316790799999999706e+01,6.000000000000000000e+01,7.324089400252221083e+01,2.769510998938968527e+01
7.422601299999999469e+01,5.800000000000000000e+01,7.418819409613848848e+01,3.659063802251877462e+01
7.369696000000000424e+01,6.200000000000000000e+01,7.411143884659864511e+01,2.938636995997375578e+01
7.543524200000000235e+01,5.800000000000000000e+01,7.434901329034157413e+01,3.870303565116849143e+01
7.819366499999999576e+01,5.800000000000000000e+01,7.857658490829103926e+01,1.375329359161550080e+00
8.095214799999999400e+01,5.800000000000000000e+01,7.843015545487557461e+01,2.672712757502412728e+01
8.197241210939999689e+01,6.000000000000000000e+01,7.721915654115673533e+01,4.558042802235718227e+00
7.377258299999999736e+01,5.800000000000000000e+01,7.453895630927162586e+01,3.856808661883545142e+01
7.498175000000000523e+01,5.800000000000000000e+01,7.496743051325304918e+01,3.703330762657065378e+01
7.910052500000000464e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344150942881797928e+00
7.887384000000000128e+01,5.800000000000000000e+01,7.946439083989062624e+01,1.345280893978465286e+00
7.543524200000000235e+01,5.800000000000000000e+01,7.510187319320000654e+01,4.216574248133009917e+01
7.445269799999999805e+01,5.800000000000000000e+01,7.417298700202407247e+01,3.430801467177695940e+01
7.910052490229999478e+01,6.000000000000000000e+01,7.857691627518404687e+01,1.990062340250737805e-01
8.189685058589999755e+01,6.000000000000000000e+01,7.630380642859623208e+01,7.533375371008830257e+00
8.030975300000000061e+01,5.900000000000000000e+01,7.871110616645776759e+01,1.400448526696253637e+00
8.080102499999999566e+01,5.900000000000000000e+01,7.563889528311790400e+01,1.161720073375616380e+01
7.513287353520000522e+01,5.800000000000000000e+01,7.463040033458474909e+01,2.992227503180613724e+01
7.498175000000000523e+01,6.200000000000000000e+01,7.701917063873342784e+01,9.286999193699200461e+00
7.437713599999999303e+01,6.000000000000000000e+01,7.426286975272114432e+01,3.701593371136658561e+01
7.471722400000000164e+01,5.800000000000000000e+01,7.371530266344005611e+01,4.906963934196855348e+01
7.736236599999999441e+01,6.000000000000000000e+01,7.751177043944832690e+01,1.352477288648232578e+00
7.369696000000000424e+01,5.800000000000000000e+01,7.470525796793491224e+01,3.992238083898140388e+01
7.864709499999999309e+01,5.900000000000000000e+01,7.721898526472077151e+01,3.563522866425412161e+00
7.902496299999999962e+01,5.900000000000000000e+01,7.616244498335308322e+01,2.198235279552887533e+01
7.573748799999999903e+01,6.200000000000000000e+01,7.506053013854943856e+01,2.864162623426199161e+01
7.328125000000000000e+01,5.900000000000000000e+01,7.322048568559976900e+01,2.178703378366201804e+01
7.811810300000000495e+01,5.800000000000000000e+01,7.915920647125817311e+01,1.371775067698127737e+00
7.384814500000000237e+01,5.900000000000000000e+01,7.497014775287749444e+01,3.581295971841780812e+01
7.615313720700000033e+01,5.800000000000000000e+01,7.519208680402854839e+01,3.743768348960950476e+01
7.585089100000000428e+01,5.800000000000000000e+01,7.452430779074154543e+01,3.929571648537344686e+01
7.743798800000000426e+01,5.800000000000000000e+01,7.884250668849652754e+01,1.380386316087170329e+00
7.528399699999999939e+01,6.000000000000000000e+01,7.482697776140000201e+01,2.140123491607333506e+01
7.558636500000000069e+01,6.000000000000000000e+01,7.449503491307561376e+01,2.807459013286683103e+01
7.687109399999999937e+01,6.000000000000000000e+01,7.727824135844500120e+01,1.340310095505490739e+00
7.849597199999999475e+01,5.900000000000000000e+01,7.827730862491509356e+01,1.380720785200979295e+00
7.399926800000000071e+01,5.900000000000000000e+01,7.470610080061783265e+01,4.116897309948110006e+01
7.796698000000000661e+01,6.000000000000000000e+01,1.000000000000000048e-04,1.347611252455923170e+00
7.513287400000000105e+01,6.000000000000000000e+01,7.572318278414245185e+01,1.215977997674899314e+01
7.894940200000000630e+01,5.800000000000000000e+01,7.952474226993061279e+01,1.362048405726756783e+00
7.422601299999999469e+01,5.900000000000000000e+01,7.495220279171516609e+01,4.100981449803166612e+01
7.528399658200000033e+01,5.800000000000000000e+01,7.469558915950784694e+01,2.993993972531078640e+01
7.702227783200000033e+01,5.800000000000000000e+01,7.468668152655870074e+01,3.443226633241482659e+01
8.061206099999999708e+01,5.800000000000000000e+01,8.058472000890000686e+01,1.347514956800991648e+00
7.713562000000000296e+01,6.200000000000000000e+01,7.825953546592992893e+01,1.408419764828554133e+00
7.328125000000000000e+01,5.800000000000000000e+01,7.426481797874780000e+01,3.842002123153616822e+01
7.399926800000000071e+01,5.900000000000000000e+01,7.482079341964902142e+01,1.939213237405486012e+00
7.796698000000000661e+01,5.800000000000000000e+01,7.902837544678068582e+01,1.374794681023110643e+00
7.407488999999999635e+01,5.900000000000000000e+01,7.339673870088074636e+01,3.647356106581594304e+01
7.894940200000000630e+01,5.800000000000000000e+01,7.967719608167439560e+01,1.383050874007727193e+00
7.947845499999999674e+01,5.900000000000000000e+01,7.896150716964933736e+01,9.596327138277302993e-01
7.758911100000000260e+01,6.000000000000000000e+01,7.767295047150295773e+01,1.328894104441483037e+00
7.528399658200000033e+01,5.800000000000000000e+01,7.506400636202576493e+01,3.940307054864257452e+01
7.842041000000000395e+01,5.800000000000000000e+01,7.905458265451160571e+01,1.360579834743344874e+00
8.197241210939999689e+01,5.800000000000000000e+01,7.912242979195580972e+01,1.285915894988377772e+00
7.566192599999999402e+01,5.800000000000000000e+01,7.504575345149564214e+01,4.865067439025591511e+01
7.422601299999999469e+01,5.900000000000000000e+01,7.483817371063980772e+01,4.252433404452392551e+01
7.399926800000000071e+01,5.900000000000000000e+01,7.501105128671873956e+01,3.670063294067256976e+01
7.339471399999999335e+01,5.800000000000000000e+01,7.502196635437042005e+01,4.298960764040013771e+01
7.842041000000000395e+01,6.000000000000000000e+01,1.000000000000000048e-04,7.786984591542243095e-01
7.743798800000000426e+01,6.000000000000000000e+01,7.762494070395085544e+01,1.405081909094013870e+00
7.743798800000000426e+01,6.000000000000000000e+01,7.737632315438561648e+01,1.443076128283848014e+00
7.849597199999999475e+01,5.900000000000000000e+01,7.829924269034191298e+01,1.392462881288666354e+00
7.830700699999999870e+01,6.000000000000000000e+01,7.851101508379969118e+01,1.374896057831646035e+00
7.535955800000000693e+01,5.800000000000000000e+01,7.398037289898925906e+01,2.877029704325238413e+01
7.456610100000000330e+01,5.800000000000000000e+01,7.596045240513217323e+01,4.355998200518175167e+01
7.505731199999999603e+01,5.800000000000000000e+01,7.647550129236307725e+01,1.965653228899496785e+00
7.645544399999999996e+01,5.800000000000000000e+01,7.538978644860000600e+01,3.981649240506049381e+01
8.053649902339999755e+01,6.000000000000000000e+01,7.976337928672184319e+01,2.006788755221820963e+01
8.189685058589999755e+01,6.000000000000000000e+01,8.042655940939999937e+01,1.430523732095150935e+00
7.471722400000000164e+01,5.800000000000000000e+01,7.337573341178402586e+01,4.077982940292820757e+01
7.622869900000000598e+01,6.000000000000000000e+01,7.638187678318320195e+01,1.326736941555949567e+00
7.316790799999999706e+01,5.900000000000000000e+01,7.318429341962345802e+01,2.126173145412930410e+01
7.607757599999999343e+01,5.900000000000000000e+01,7.587398328238266743e+01,2.508651878334849528e+01
8.197241210939999689e+01,5.800000000000000000e+01,7.908560166234586575e+01,1.344348496596943221e+00
7.622869873049999967e+01,6.000000000000000000e+01,7.631202853616210291e+01,2.194993659232544658e+01
7.437713599999999303e+01,5.900000000000000000e+01,7.605474029079506693e+01,3.968960351930084585e+01
7.585089100000000428e+01,6.000000000000000000e+01,7.456768330563363634e+01,3.702990625325207930e+01
7.528399699999999939e+01,6.000000000000000000e+01,7.250481158232764756e+01,2.886773879524931630e+01
7.479278600000000665e+01,5.800000000000000000e+01,7.496803115813611385e+01,2.882013280341443462e+01
8.053649900000000628e+01,5.900000000000000000e+01,7.608265610192884765e+01,1.323739086653021246e+01
7.607757599999999343e+01,6.200000000000000000e+01,7.783831326981571408e+01,9.196633901495586016e+00
8.197241210939999689e+01,6.000000000000000000e+01,7.724595026855784852e+01,4.777300182998601485e+00
8.008300800000000663e+01,5.900000000000000000e+01,7.569251582992588112e+01,1.149626444658464663e+01
8.182128906250000000e+01,5.800000000000000000e+01,7.858856984705352033e+01,1.367289521232371019e+00
7.615313720700000033e+01,5.800000000000000000e+01,7.446473397627555357e+01,3.680447835003460000e+01
7.513287353520000522e+01,5.800000000000000000e+01,7.460508129502770203e+01,3.732567023828161723e+01
7.573748799999999903e+01,6.000000000000000000e+01,7.607872083462859791e+01,7.985608434356989971e-01
7.902496299999999962e+01,5.800000000000000000e+01,1.000000000000000048e-04,1.344188616988869267e+00
7.520843499999999437e+01,6.000000000000000000e+01,7.469645046586700232e+01,2.924073305802783551e+01
7.377258299999999736e+01,6.000000000000000000e+01,7.441960173853864546e+01,3.511950391670413296e+01
7.471722400000000164e+01,5.800000000000000000e+01,7.406945189256710194e+01,3.694637739045344915e+01
7.872265600000000063e+01,5.800000000000000000e+01,7.922317145470346134e+01,1.381751217960944800e+00
7.630425999999999931e+01,5.900000000000000000e+01,7.809517166634273622e+01,1.425028515420165620e+00
7.910052490229999478e+01,6.000000000000000000e+01,7.862753228626122848e+01,0.000000000000000000e+00
7.917608599999999797e+01,5.800000000000000000e+01,7.956384634355488572e+01,1.348034225988499424e+00
7.857153300000000229e+01,5.800000000000000000e+01,7.946426073579854688e+01,1.919179535201691422e+01
7.479278600000000665e+01,6.000000000000000000e+01,7.440419733158705640e+01,3.688772771100724412e+01
7.430157499999999970e+01,5.900000000000000000e+01,7.543643879415316178e+01,3.264084968669919817e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.450093388505086978e+01,2.992313858214298961e+01
7.369696000000000424e+01,5.800000000000000000e+01,7.464880171392188402e+01,3.994203351258621382e+01
7.819366499999999576e+01,6.000000000000000000e+01,7.833863751808164011e+01,1.363147866155820953e+00
7.422601299999999469e+01,5.900000000000000000e+01,7.530634845735448835e+01,3.978722083394378473e+01
7.932727099999999609e+01,5.800000000000000000e+01,7.955233753218028880e+01,4.334313761329479320e+00
7.600201400000000262e+01,5.800000000000000000e+01,7.440166322065141458e+01,2.620056281041005519e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.853825276728881022e+01,1.450904283206736478e+00
7.339471399999999335e+01,5.800000000000000000e+01,7.480163136908117849e+01,3.012924142625231028e+01
7.830700699999999870e+01,6.000000000000000000e+01,7.659311505517197816e+01,1.512573940211470003e+01
7.551080299999999568e+01,6.000000000000000000e+01,7.523673965066484470e+01,3.986582063383063002e+01
7.925170900000000529e+01,5.900000000000000000e+01,7.653735182804015835e+01,1.996912380902082873e+01
7.600201400000000262e+01,5.800000000000000000e+01,7.450129755563273193e+01,3.923020673905855915e+01
7.407488999999999635e+01,6.000000000000000000e+01,7.352133564127427690e+01,3.663498161214096172e+01
8.182128906250000000e+01,6.000000000000000000e+01,8.032070909840000184e+01,1.396669844831071261e+00
7.415045200000000136e+01,5.900000000000000000e+01,7.483329945846821829e+01,4.100679107673867207e+01
7.486834699999999998e+01,5.800000000000000000e+01,7.562122691066957714e+01,4.170630149209665660e+01
7.592645299999999509e+01,5.800000000000000000e+01,7.418937956691740965e+01,3.988692723674221696e+01
